Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2009-01-05	Severe Ice Storm	AMHERST (TOWN OF)	No	1	$7,872.71
2009-01-05	Severe Ice Storm	BELCHERTOWN (TOWN OF)	No	1	$1,728.00
2009-01-05	Severe Ice Storm	CHESTERFIELD (TOWN OF)	No	2	$208,345.99
2009-01-05	Severe Ice Storm	CUMMINGTON (TOWN OF)	No	3	$159,056.05
2009-01-05	Severe Ice Storm	GOSHEN (TOWN OF)	No	3	$109,268.92
2009-01-05	Severe Ice Storm	HUNTINGTON (TOWN OF)	No	4	$31,873.39
2009-01-05	Severe Ice Storm	MIDDLEFIELD (TOWN OF)	No	2	$57,563.66
2009-01-05	Severe Ice Storm	PELHAM (TOWN OF)	No	5	$65,544.53
2009-01-05	Severe Ice Storm	PLAINFIELD (TOWN OF)	No	2	$93,162.59
2009-01-05	Severe Ice Storm	UNIV OF MASS / AMHERST	Yes	1	$14,715.33
2009-01-05	Severe Ice Storm	WESTHAMPTON (TOWN OF)	No	3	$34,708.32
2009-01-05	Severe Ice Storm	WILLIAMSBURG (TOWN OF)	No	2	$56,402.90
2009-01-05	Severe Ice Storm	WORTHINGTON (TOWN OF)	No	6	$116,909.16
