Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2009-01-05	Severe Ice Storm	ALGONQUIN REGIONAL HIGH SCHOOL	Yes	2	$10,553.69
2009-01-05	Severe Ice Storm	ANNA MARIA COLLEGE	Yes	3	$100,379.63
2009-01-05	Severe Ice Storm	APPLEWILD SCHOOL	Yes	2	$3,525.00
2009-01-05	Severe Ice Storm	ASHBURNHAM MUNICIPAL LIGHT STA	No	3	$683,322.17
2009-01-05	Severe Ice Storm	ASHBURNHAM (TOWN OF)	No	6	$155,841.05
2009-01-05	Severe Ice Storm	ASHBURNHAM WESTMINSTER REG. SCHOOL	Yes	3	$22,271.41
2009-01-05	Severe Ice Storm	ASSUMPTION COLLEGE	Yes	2	$99,932.61
2009-01-05	Severe Ice Storm	ATHOL MEMORIAL HOSPITAL	No	1	$9,822.57
2009-01-05	Severe Ice Storm	ATHOL (TOWN OF)	No	5	$92,808.86
2009-01-05	Severe Ice Storm	AUBURN (TOWN OF)	No	5	$160,949.59
2009-01-05	Severe Ice Storm	AUBURN WATER DIST	No	1	$14,889.98
2009-01-05	Severe Ice Storm	BARRE (TOWN OF)	No	5	$537,253.80
2009-01-05	Severe Ice Storm	BECKER COLLEGE	Yes	3	$34,903.29
2009-01-05	Severe Ice Storm	BERLIN (TOWN OF)	No	4	$74,206.48
2009-01-05	Severe Ice Storm	BOLTON (TOWN OF)	No	3	$97,295.16
2009-01-05	Severe Ice Storm	BOYLSTON (TOWN OF)	No	8	$268,675.64
2009-01-05	Severe Ice Storm	BROOKFIELD (TOWN OF)	No	1	$6,598.49
2009-01-05	Severe Ice Storm	CENTRAL MASS. EMERGENCY MEDICAL SYSTEMS CORP.	No	2	$44,168.21
2009-01-05	Severe Ice Storm	CHARLTON (TOWN OF)	No	3	$119,752.04
2009-01-05	Severe Ice Storm	CLINTON HOSPITAL	No	2	$9,744.00
2009-01-05	Severe Ice Storm	CLINTON (TOWN OF)	No	3	$145,660.78
2009-01-05	Severe Ice Storm	DEVEREUX FOUNDATION	No	2	$77,325.32
2009-01-05	Severe Ice Storm	DOCTOR FRANKLIN PERKINS SCHOOL	Yes	3	$9,785.60
2009-01-05	Severe Ice Storm	DOUGLAS (TOWN OF)	No	2	$28,967.54
2009-01-05	Severe Ice Storm	DUDLEY-CHARLTON SCHOOL DIST	Yes	1	$6,521.93
2009-01-05	Severe Ice Storm	DUDLEY (TOWN OF)	No	2	$38,653.49
2009-01-05	Severe Ice Storm	FITCHBURG	No	9	$1,880,137.29
2009-01-05	Severe Ice Storm	FITCHBURG STATE COLLEGE	Yes	3	$128,269.73
2009-01-05	Severe Ice Storm	GARDNER	No	16	$488,206.42
2009-01-05	Severe Ice Storm	GRAFTON (TOWN OF)	No	2	$9,328.43
2009-01-05	Severe Ice Storm	GREAT BROOK VALLEY	No	3	$9,692.08
2009-01-05	Severe Ice Storm	HARDWICK (TOWN OF)	No	2	$73,751.32
2009-01-05	Severe Ice Storm	HARVARD (TOWN OF)	No	3	$598,195.60
2009-01-05	Severe Ice Storm	HEALTH ALLIANCE HOSPITALS, INC.	No	3	$88,196.83
2009-01-05	Severe Ice Storm	HEYWOOD HOSPITAL	No	1	$38,187.70
2009-01-05	Severe Ice Storm	HOLDEN (TOWN OF)	No	28	$2,258,584.01
2009-01-05	Severe Ice Storm	HUBBARDSTON (TOWN OF)	No	5	$658,785.54
2009-01-05	Severe Ice Storm	INSTITUTE OF PROFESSIONAL PRACTICE, INC.	Yes	3	$23,480.18
2009-01-05	Severe Ice Storm	LANCASTER (TOWN OF)	No	2	$144,926.17
2009-01-05	Severe Ice Storm	LEICESTER (TOWN OF)	No	8	$308,974.85
2009-01-05	Severe Ice Storm	LEOMINSTER	No	19	$2,478,475.62
2009-01-05	Severe Ice Storm	LEOMINSTER HOUSING AUTHORITY	No	2	$0.00
2009-01-05	Severe Ice Storm	LUK CRISIS CENTER	No	3	$10,677.00
2009-01-05	Severe Ice Storm	LUNENBURG HOUSING AUTHORITY	No	1	$0.00
2009-01-05	Severe Ice Storm	LUNENBURG (TOWN OF)	No	10	$821,122.46
2009-01-05	Severe Ice Storm	LUNENBURG WATER DISTRICT	No	2	$10,409.97
2009-01-05	Severe Ice Storm	MILFORD (TOWN OF)	No	3	$31,320.23
2009-01-05	Severe Ice Storm	MILLBURY (TOWN OF)	No	4	$73,264.69
2009-01-05	Severe Ice Storm	MONTACHUSETT OPPORTUNITY CNCL	No	1	$13,735.43
2009-01-05	Severe Ice Storm	MONTACHUSETT REGIONAL VO-TECH SCHOOL DIST.	Yes	2	$10,747.04
2009-01-05	Severe Ice Storm	MOUNT WACHUSETT COMM COLLEGE	Yes	2	$15,057.22
2009-01-05	Severe Ice Storm	NARRAGANSETT REGL SCHOOL DIST	Yes	2	$17,225.38
2009-01-05	Severe Ice Storm	NASHOBA REGIONAL SCHOOL DIST	Yes	2	$14,620.85
2009-01-05	Severe Ice Storm	NEW BRAINTREE (TOWN OF)	No	4	$64,387.07
2009-01-05	Severe Ice Storm	NORTHBOROUGH (TOWN OF)	No	3	$61,269.56
2009-01-05	Severe Ice Storm	NORTHBRIDGE (TOWN OF)	No	1	$3,833.04
2009-01-05	Severe Ice Storm	NORTH BROOKFIELD (TOWN OF)	No	3	$89,412.77
2009-01-05	Severe Ice Storm	OAKHAM (TOWN OF)	No	3	$273,147.64
2009-01-05	Severe Ice Storm	OXFORD (TOWN OF)	No	2	$35,114.36
2009-01-05	Severe Ice Storm	PAXTON (TOWN OF)	No	6	$1,646,780.21
2009-01-05	Severe Ice Storm	PETERSHAM (TOWN OF)	No	5	$79,159.29
2009-01-05	Severe Ice Storm	PHILLIPSTON (TOWN OF)	No	7	$177,597.92
2009-01-05	Severe Ice Storm	PRINCETON (TOWN OF)	No	11	$2,890,124.72
2009-01-05	Severe Ice Storm	QUINSIGAMOND COMMUNITY COLLEGE	Yes	3	$65,134.24
2009-01-05	Severe Ice Storm	REHABILITATIVE RESOURCES, INC.	No	1	$2,820.00
2009-01-05	Severe Ice Storm	ROYALSTON (TOWN OF)	No	10	$289,814.67
2009-01-05	Severe Ice Storm	RUTLAND (TOWN OF)	No	5	$299,401.00
2009-01-05	Severe Ice Storm	SEVEN HILLS OCCUPATIONAL	No	2	$51,623.92
2009-01-05	Severe Ice Storm	SHREWSBURY (TOWN OF)	No	17	$580,491.72
2009-01-05	Severe Ice Storm	SOUTHBOROUGH (TOWN OF)	No	1	$1,769.15
2009-01-05	Severe Ice Storm	SO. WORC. CNTY. REG. VOC. SCHOOL	Yes	1	$7,235.02
2009-01-05	Severe Ice Storm	SPENCER (TOWN OF)	No	4	$517,051.98
2009-01-05	Severe Ice Storm	STERLING HOUSING AUTHORITY	No	2	$0.00
2009-01-05	Severe Ice Storm	STERLING MUNICIPAL LIGHT DEPT.	No	14	$606,563.34
2009-01-05	Severe Ice Storm	STERLING (TOWN OF)	No	7	$902,389.24
2009-01-05	Severe Ice Storm	STETSON SCHOOL INC	Yes	1	$16,273.76
2009-01-05	Severe Ice Storm	STURBRIDGE (TOWN OF)	No	3	$18,294.53
2009-01-05	Severe Ice Storm	SUTTON (TOWN OF)	No	2	$25,897.19
2009-01-05	Severe Ice Storm	TEMPLETON MUNICIPAL LIGHT CO	No	2	$346,983.15
2009-01-05	Severe Ice Storm	TEMPLETON (TOWN OF)	No	9	$715,475.08
2009-01-05	Severe Ice Storm	UMASS MEMORIAL MEDICAL CTR.	No	3	$35,245.80
2009-01-05	Severe Ice Storm	UNIV OF MASS MEDICAL SCHOOL	Yes	2	$19,399.52
2009-01-05	Severe Ice Storm	UPTON (TOWN OF)	No	1	$12,019.19
2009-01-05	Severe Ice Storm	UXBRIDGE (TOWN OF)	No	1	$7,980.60
2009-01-05	Severe Ice Storm	WACHUSETT REGIONAL SCHOOL DIST	Yes	3	$83,975.56
2009-01-05	Severe Ice Storm	WARREN (TOWN OF)	No	2	$10,425.68
2009-01-05	Severe Ice Storm	WESTBOROUGH (TOWN OF)	No	1	$18,557.87
2009-01-05	Severe Ice Storm	WEST BOYLSTON (TOWN OF)	No	13	$393,556.81
2009-01-05	Severe Ice Storm	WEST BROOKFIELD (TOWN OF)	No	2	$19,509.99
2009-01-05	Severe Ice Storm	WESTMINSTER (TOWN OF)	No	12	$1,468,337.41
2009-01-05	Severe Ice Storm	WINCHENDON SCHOOL	Yes	3	$27,246.44
2009-01-05	Severe Ice Storm	WINCHENDON (TOWN OF)	No	4	$130,102.71
2009-01-05	Severe Ice Storm	WORCESTER	No	21	$1,560,886.43
2009-01-05	Severe Ice Storm	WORCESTER CO. HORTICULTURAL SOCIETY	No	4	$26,320.58
2009-01-05	Severe Ice Storm	WORCESTER COUNTY SHERIFF'S DEPT.	No	2	$125,215.11
2009-01-05	Severe Ice Storm	WORCESTER POLYTECHNIC INST	Yes	1	$45,526.84
2009-01-05	Severe Ice Storm	WORCESTER REGIONAL TRANSIT AUTHORITY	No	1	$14,460.98
2009-01-05	Severe Ice Storm	WORCESTER STATE COLLEGE	Yes	3	$28,982.32
