Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-05-11	Severe Storm(s)	BARKHAMSTED (TOWN OF)	No	8	$11,893.69
2007-05-11	Severe Storm(s)	BETHLEHEM (TOWN OF)	No	1	$1,008.32
2007-05-11	Severe Storm(s)	BRIDGEWATER (TOWN OF)	No	2	$7,053.65
2007-05-11	Severe Storm(s)	COLEBROOK (TOWN OF)	No	7	$73,476.33
2007-05-11	Severe Storm(s)	CORNWALL (TOWN OF)	No	19	$96,488.30
2007-05-11	Severe Storm(s)	GOSHEN (TOWN OF)	No	12	$54,443.39
2007-05-11	Severe Storm(s)	HARWINTON (TOWN OF)	No	18	$82,880.26
2007-05-11	Severe Storm(s)	LITCHFIELD (TOWN OF)	No	3	$25,396.68
2007-05-11	Severe Storm(s)	NEW HARTFORD (TOWN OF)	No	12	$121,187.41
2007-05-11	Severe Storm(s)	NEW MILFORD (TOWN OF)	No	10	$57,794.79
2007-05-11	Severe Storm(s)	NORFOLK SEWER DISTRICT	No	3	$7,511.73
2007-05-11	Severe Storm(s)	NORFOLK (TOWN OF)	No	22	$170,723.58
2007-05-11	Severe Storm(s)	PLYMOUTH (TOWN OF)	No	5	$16,283.28
2007-05-11	Severe Storm(s)	ROXBURY (TOWN OF)	No	3	$10,293.22
2007-05-11	Severe Storm(s)	SALISBURY (TOWN OF)	No	1	$6,497.42
2007-05-11	Severe Storm(s)	SHARON (TOWN OF)	No	8	$23,150.03
2007-05-11	Severe Storm(s)	THOMASTON (TOWN OF)	No	1	$902.09
2007-05-11	Severe Storm(s)	TORRINGTON, CITY OF	No	15	$600,395.95
2007-05-11	Severe Storm(s)	WATERTOWN (TOWN OF)	No	4	$8,589.99
2007-05-11	Severe Storm(s)	WINCHESTER (TOWN OF)	No	5	$64,119.89
2007-05-11	Severe Storm(s)	WOODBURY (TOWN OF)	No	4	$9,495.17
