Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-03-23	Severe Storm(s)	EAST NEWTON VI SCHOOL DISTRICT	Yes	2	$3,068.51
2011-03-23	Severe Storm(s)	FREEMAN HOSPITAL	No	1	$32,517.98
2011-03-23	Severe Storm(s)	FREEMAN NEOSHO HOSPITAL	No	1	$3,380.48
2011-03-23	Severe Storm(s)	GRANBY	No	2	$3,239.06
2011-03-23	Severe Storm(s)	NEOSHO	No	2	$15,137.96
2011-03-23	Severe Storm(s)	NEOSHO SUPERINTENDENT-SCHOOLS	Yes	2	$5,965.58
2011-03-23	Severe Storm(s)	NEWTON (COUNTY)	No	1	$11,843.04
2011-03-23	Severe Storm(s)	NEWTON COUNTY A & M SOCIETY	No	1	$420,236.25
2011-03-23	Severe Storm(s)	SENECA	No	1	$6,491.12
2011-03-23	Severe Storm(s)	SILVER CREEK	No	1	$3,337.50
2011-05-09	Severe Storm(s)	FREEMAN HEALTH SYSTEM	No	5	$60,078.75
2011-05-09	Severe Storm(s)	NEOSHO	No	8	$49,495.57
2011-05-09	Severe Storm(s)	NEOSHO SPECIAL ROAD DISTRICT	No	1	$1,996.54
2011-05-09	Severe Storm(s)	NEWTON (COUNTY)	No	8	$59,295.34
2011-05-09	Severe Storm(s)	SENECA	No	8	$50,146.28
