Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2000-06-24	Severe Storm(s)	BARABOO, CITY OF	No	2	$19,864.71
2000-06-24	Severe Storm(s)	BARABOO SCHOOL DISTRICT	Yes	4	$13,515.65
2000-06-24	Severe Storm(s)	BARABOO, TOWN OF	No	1	$90,215.85
2000-06-24	Severe Storm(s)	BEAR CREEK, TOWNSHIP OF	No	1	$9,266.81
2000-06-24	Severe Storm(s)	DELTON, TOWN OF	No	1	$14,286.44
2000-06-24	Severe Storm(s)	EXCELSIOR, TOWNSHIP OF	No	1	$7,759.45
2000-06-24	Severe Storm(s)	FAIRFIELD, TOWN OF	No	1	$3,824.36
2000-06-24	Severe Storm(s)	FRANKLIN, TOWNSHIP OF	No	1	$6,932.60
2000-06-24	Severe Storm(s)	FREEDOM, TOWNSHIP OF	No	2	$40,533.86
2000-06-24	Severe Storm(s)	GREENFIELD, TOWN OF	No	1	$26,599.90
2000-06-24	Severe Storm(s)	HONEY CREEK ,TOWN OF	No	1	$28,027.56
2000-06-24	Severe Storm(s)	IRONTON, TOWNSHIP OF	No	3	$26,267.98
2000-06-24	Severe Storm(s)	LAKE DELTON, VILLAGE OF	No	2	$9,890.87
2000-06-24	Severe Storm(s)	MERRIMAC, TOWN OF	No	1	$11,991.97
2000-06-24	Severe Storm(s)	MERRIMAC, VILLAGE OF	No	1	$4,461.77
2000-06-24	Severe Storm(s)	MID CONTINENT RAILWAY HISTORICAL SOCIETY	No	1	$53,648.45
2000-06-24	Severe Storm(s)	NORTH FREEDOM, VILLAGE OF	No	1	$3,596.39
2000-06-24	Severe Storm(s)	PRAIRIE DU SAC, TOWN OF	No	2	$98,642.64
2000-06-24	Severe Storm(s)	REEDSBURG, TOWN OF	No	1	$5,163.72
2000-06-24	Severe Storm(s)	ROCK SPRINGS, VILLAGE OF	No	2	$4,159.00
2000-06-24	Severe Storm(s)	SAUK COUNTY	No	2	$5,609.60
2000-06-24	Severe Storm(s)	SAUK COUNTY HIGHWAY DEPARTMENT	No	3	$49,124.54
2000-06-24	Severe Storm(s)	SPRING GREEN,  TOWNSHIP OF	No	1	$2,089.81
2000-06-24	Severe Storm(s)	SUMPTER, TOWN OF	No	2	$56,920.78
2000-06-24	Severe Storm(s)	TROY, TOWN OF	No	1	$1,616.25
2000-06-24	Severe Storm(s)	UNIVERSITY OF WISCONSIN BARABOO/SAUK COUNTY CAMPUS	Yes	1	$5,337.96
2000-06-24	Severe Storm(s)	WASHINGTON, TOWNSHIP OF	No	1	$13,281.92
2000-06-24	Severe Storm(s)	WEST BARABOO, VILLAGE OF	No	3	$8,031.95
2000-06-24	Severe Storm(s)	WESTFIELD, TOWNSHIP OF	No	1	$20,401.39
