Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2009-02-05	Severe Ice Storm	CENTRAL HARDIN CNTY FIRE DEPT	No	2	$5,270.02
2009-02-05	Severe Ice Storm	ELIZABETHTOWN	No	6	$781,558.24
2009-02-05	Severe Ice Storm	ELIZABETHTOWN INDEPENDENT DIST	No	2	$6,703.13
2009-02-05	Severe Ice Storm	HARDIN CNTY WATER DISTRICT	No	1	$79,191.54
2009-02-05	Severe Ice Storm	HARDIN (COUNTY)	No	5	$572,515.10
2009-02-05	Severe Ice Storm	HARDIN COUNTY SCHOOLS	Yes	3	$32,992.29
2009-02-05	Severe Ice Storm	HARDIN COUNTY WATER DISTRICT	No	1	$95,473.41
2009-02-05	Severe Ice Storm	HOUSING AUTHORITY OF ELIZABETHTOWN	No	2	$5,235.14
2009-02-05	Severe Ice Storm	HOUSING AUTHORITY OF RADCLIFF	No	1	$1,650.00
2009-02-05	Severe Ice Storm	RADCLIFF	No	2	$113,775.06
2009-02-05	Severe Ice Storm	RINEYVILLE FIRE DEPT	No	1	$3,768.04
2009-02-05	Severe Ice Storm	SONORA	No	1	$10,666.50
2009-02-05	Severe Ice Storm	STEPHENSBURG FIRE DEPARTMENT	No	2	$3,771.38
2009-02-05	Severe Ice Storm	UPTON	No	3	$11,976.02
2009-02-05	Severe Ice Storm	VINE GROVE	No	3	$73,057.07
2009-02-05	Severe Ice Storm	WEST 84 FIRE DEPT INC	No	2	$6,252.83
2009-02-05	Severe Ice Storm	WEST POINT	No	2	$22,967.99
2009-02-05	Severe Ice Storm	WHITE MILLS FIRE DEPT	No	2	$1,827.97
