Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
1999-01-27	Snow	ALPINE, TOWNSHIP OF	No	1	$0.00
1999-01-27	Snow	CALEDONIA COMMUNITY SCHOOLS	Yes	1	$878.80
1999-01-27	Snow	CALEDONIA, VILLAGE OF	No	1	$2,332.96
1999-01-27	Snow	CALVIN CHRISTIAN SCHOOL ASSOCIATION	Yes	1	$0.00
1999-01-27	Snow	CALVIN COLLEGE	Yes	1	$3,493.47
1999-01-27	Snow	CEDAR SPRINGS PUBLIC SCHOOLS	Yes	1	$22.71
1999-01-27	Snow	CORNERSTONE BAPTIST EDUCATIONAL MINISTRIES	Yes	1	$1,889.59
1999-01-27	Snow	DAVENPORT COLLEGE	Yes	4	$9,423.63
1999-01-27	Snow	EAST GRAND RAPIDS, CITY OF	No	1	$13,339.52
1999-01-27	Snow	EAST GRAND RAPIDS PUBLIC SCHOOLS	Yes	1	$2,954.68
1999-01-27	Snow	FOREST HILLS PUBLIC SCHOOLS	Yes	1	$18,885.22
1999-01-27	Snow	GODFREY - LEE PUBLIC SCHOOLS	Yes	1	$2,014.19
1999-01-27	Snow	GRAND RAPIDS, CITY OF	No	1	$98,726.39
1999-01-27	Snow	GRAND RAPIDS COMMUNITY COLLEGE	Yes	1	$8,979.96
1999-01-27	Snow	GRAND RAPIDS PUBLIC SCHOOLS	Yes	1	$16,248.58
1999-01-27	Snow	GRANDVILLE PUBLIC SCHOOL SYSTEM	Yes	1	$7,963.04
1999-01-27	Snow	GRANDVILLE, VILLAGE OF	No	1	$16,911.72
1999-01-27	Snow	HOPE NETWORK	No	2	$5,286.35
1999-01-27	Snow	KELLOGGSVILLE PUBLIC SCHOOLS	Yes	1	$3,269.37
1999-01-27	Snow	KENOWA HILLS PUBLIC SCHOOLS	Yes	1	$3,047.21
1999-01-27	Snow	KENT CITY COMMUNITY SCHOOLS	Yes	1	$1,240.29
1999-01-27	Snow	KENT, CITY OF	No	1	$2,700.76
1999-01-27	Snow	KENT COUNTY AERONAUTICS DEPARTMENT	No	1	$48,651.95
1999-01-27	Snow	KENT COUNTY ROAD COMMISSION	No	1	$69,703.95
1999-01-27	Snow	KENT COUNTY SHERIFF'S DEPT	No	1	$2,303.10
1999-01-27	Snow	KENTWOOD, CITY OF	No	1	$13,680.15
1999-01-27	Snow	KENTWOOD PUBLIC SCHOOLS	Yes	1	$18,582.83
1999-01-27	Snow	LOWELL AREA SCHOOLS	Yes	1	$1,819.93
1999-01-27	Snow	LOWELL, CITY OF	No	1	$4,054.13
1999-01-27	Snow	NATIONAL HERITAGE ACADEMIES  PUBLIC SCHOOLS	Yes	1	$4,812.68
1999-01-27	Snow	NORTHVIEW COMMUNITY SCHOOLS	Yes	1	$4,173.25
1999-01-27	Snow	ROCKFORD, CITY OF	No	1	$4,948.67
1999-01-27	Snow	ROCKFORD PUBLIC SCHOOLS	Yes	1	$4,766.49
1999-01-27	Snow	SAINT MARY'S HEALTH SERVICES	No	1	$10,559.71
1999-01-27	Snow	SAND LAKE, VILLAGE OF	No	1	$1,514.32
1999-01-27	Snow	SPARTA, VILLAGE OF	No	1	$3,423.47
1999-01-27	Snow	WALKER, CITY OF	No	1	$14,661.70
1999-01-27	Snow	WYOMING, CITY OF	No	1	$31,637.58
1999-01-27	Snow	WYOMING PUBLIC SCHOOLS	Yes	1	$3,772.50
