Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2003-05-12	Severe Ice Storm	BORDER CITY FIRE DISTRICT	No	1	$5,344.63
2003-05-12	Severe Ice Storm	FAYETTE (TOWN OF)	No	2	$1,925.97
2003-05-12	Severe Ice Storm	FAYETTE VARICK FIRE DISTRICT	No	1	$1,859.72
2003-05-12	Severe Ice Storm	JUNIUS (TOWN OF)	No	1	$3,803.95
2003-05-12	Severe Ice Storm	LODI (TOWN OF)	No	1	$1,028.34
2003-05-12	Severe Ice Storm	MAGEE FIRE DEPT NO 1	No	1	$3,129.91
2003-05-12	Severe Ice Storm	OVID	No	2	$2,186.82
2003-05-12	Severe Ice Storm	RED JACKET VOLUNTEER FIRE DEPT	No	1	$836.26
2003-05-12	Severe Ice Storm	SENECA (COUNTY)	No	2	$19,733.76
2003-05-12	Severe Ice Storm	SENECA FALLS	No	2	$3,157.63
2003-05-12	Severe Ice Storm	SENECA FALLS FIRE DEPT	No	1	$4,271.86
2003-05-12	Severe Ice Storm	SENECA FALLS (TOWN OF)	No	1	$2,390.15
2003-05-12	Severe Ice Storm	TYRE (TOWN OF)	No	2	$5,309.33
2003-05-12	Severe Ice Storm	WATERLOO	No	2	$4,938.78
2003-05-12	Severe Ice Storm	WATERLOO (TOWN OF)	No	2	$9,210.15
2003-08-23	Other	SENECA (COUNTY)	No	4	$726.97
