Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2010-10-13	Severe Storm(s)	CANNON CITY (TOWNSHIP OF)	No	2	$4,976.86
2010-10-13	Severe Storm(s)	CARLETON COLLEGE	Yes	13	$215,765.21
2010-10-13	Severe Storm(s)	DUNDAS	No	2	$60,948.19
2010-10-13	Severe Storm(s)	ERIN (TOWNSHIP OF)	No	2	$17,791.10
2010-10-13	Severe Storm(s)	FARIBAULT	No	9	$1,176,445.94
2010-10-13	Severe Storm(s)	FOREST (TOWNSHIP OF)	No	1	$29,793.47
2010-10-13	Severe Storm(s)	LONSDALE	No	4	$6,964.48
2010-10-13	Severe Storm(s)	MORRISTOWN (TOWNSHIP OF)	No	3	$6,446.73
2010-10-13	Severe Storm(s)	NORTHFIELD	No	14	$323,305.15
2010-10-13	Severe Storm(s)	RICE (COUNTY)	No	3	$39,559.41
2010-10-13	Severe Storm(s)	WALCOTT (TOWNSHIP OF)	No	4	$10,273.79
2010-10-13	Severe Storm(s)	WEBSTER (TOWNSHIP OF)	No	2	$24,084.64
2010-10-13	Severe Storm(s)	WHEATLAND (TOWNSHIP OF)	No	2	$8,244.54
