Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2001-06-21	Severe Storm(s)	ABINGTON SCHOOL DISTRICT	Yes	1	$0.00
2001-06-21	Severe Storm(s)	ABINGTON TOWNSHIP	No	8	$105,651.03
2001-06-21	Severe Storm(s)	AMBLER BOROUGH	No	7	$186,889.97
2001-06-21	Severe Storm(s)	CHELTENHAM (TOWNSHIP OF)	No	14	$232,791.54
2001-06-21	Severe Storm(s)	ENTERPRISE FIRE COMPANY	No	1	$78.78
2001-06-21	Severe Storm(s)	HATBORO BOROUGH	No	5	$31,179.35
2001-06-21	Severe Storm(s)	HATBORO-HORSHAM SCHOOL DISTRICT	Yes	3	$227,550.89
2001-06-21	Severe Storm(s)	HORSHAM FIRE COMPANY NO. 1	No	2	$783.90
2001-06-21	Severe Storm(s)	HORSHAM (TOWNSHIP OF)	No	12	$71,487.06
2001-06-21	Severe Storm(s)	HORSHAM WATER AND SEWER AUTHORITY	No	1	$9,696.92
2001-06-21	Severe Storm(s)	HUNTINGDON VALLEY FIRE COMPANY	No	1	$787.80
2001-06-21	Severe Storm(s)	KIING OF PRUSSIA VOLUNTEER FIRE CO	No	1	$783.90
2001-06-21	Severe Storm(s)	LOWER MORELAND TOWNSHIP	No	2	$6,999.98
2001-06-21	Severe Storm(s)	MONTGOMERY (COUNTY)	No	1	$2,700.20
2001-06-21	Severe Storm(s)	RED HILL FIRE COMPANY	No	1	$0.00
2001-06-21	Severe Storm(s)	SPRINGFIELD TOWNSHIP	No	2	$11,793.28
2001-06-21	Severe Storm(s)	UPPER DUBLIN TOWNSHIP	No	12	$70,935.87
2001-06-21	Severe Storm(s)	UPPER MORELAND-HATBORO JOINT SEWER AUTHORITY	No	4	$118,913.56
2001-06-21	Severe Storm(s)	UPPER MORELAND TOWNSHIP	No	11	$199,439.86
2001-06-21	Severe Storm(s)	WASTE SYSTEM AUTHORITY OF EASTERN MONTGOMERY CO.	No	1	$3,718.41
2001-06-21	Severe Storm(s)	WHITEMARSH TOWNSHIP	No	2	$12,579.09
2001-06-21	Severe Storm(s)	WHITPAIN (TOWNSHIP OF)	No	2	$9,413.95
2001-06-21	Severe Storm(s)	WISSAHICKON FIRE CO	No	1	$787.80
