Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2003-10-27	Fire	APPLE VALLEY	No	1	$2,947.69
2003-10-27	Fire	APPLE  VALLEY FIRE PROTECTION DISTRICT	No	1	$31,803.55
2003-10-27	Fire	APPLE VALLEY UNIFIED SCHOOL DISTRICT	Yes	1	$3,669.39
2003-10-27	Fire	ARROWBEAR PARK COUNTY WATER DISTRICT	No	1	$4,896.70
2003-10-27	Fire	BARSTOW FIRE PROTECTION DISTRICT	No	1	$4,451.00
2003-10-27	Fire	BEAR VALLEY COMMUNITY HEALTHCARE DISTRICT	No	1	$1,819.65
2003-10-27	Fire	BEAR VALLEY UNIFIED SCHL DIST	Yes	1	$0.00
2003-10-27	Fire	BIG BEAR CITY COMMUNITY SERVICES DISTRICT	No	1	$60,787.39
2003-10-27	Fire	BIG BEAR LAKE (CORPORATE NAME FOR BIG BEAR)	No	2	$30,246.02
2003-10-27	Fire	BIG BEAR LAKE FIRE PROTECTION DISTRICT	No	1	$8,598.67
2003-10-27	Fire	CEDARPINES PARK MUTUAL WATER COMPANY	No	2	$14,764.38
2003-10-27	Fire	CHAFFEY COMMUNITY COLLEGE	Yes	1	$42,029.98
2003-10-27	Fire	CHAFFEY JOINT UNION HIGH SCHOOL DISTRICT	Yes	9	$8,692.38
2003-10-27	Fire	CHINO BASIN WATER CONSERVATION DISTRICT	No	1	$92,509.67
2003-10-27	Fire	CHINO HILLS	No	1	$0.00
2003-10-27	Fire	COLTON JOINT UNIFIED SCHOOL	Yes	4	$13,886.47
2003-10-27	Fire	CREST FOREST FIRE PROTECTION DISTRICT	No	4	$12,291.96
2003-10-27	Fire	CRESTLINE LAKE ARROWHEAD WATER AGENCY	No	8	$83,871.88
2003-10-27	Fire	CRESTLINE VILLAGE WATER DISTRICT	No	3	$11,309.63
2003-10-27	Fire	CUCAMONGA COUNTY WATER DISTRICT	No	17	$235,882.18
2003-10-27	Fire	CUCAMONGA SCHOOL DISTRICT	Yes	1	$1,626.81
2003-10-27	Fire	EAST VALLEY WATER DIST	No	5	$72,029.82
2003-10-27	Fire	ETIWANDA SCHOOL DISTRICT OFC	Yes	8	$61,139.97
2003-10-27	Fire	FONTANA	No	2	$19,270.16
2003-10-27	Fire	FONTANA UNIFIED SCHOOL DIST	Yes	2	$58,020.46
2003-10-27	Fire	GRAND TERRACE	No	1	$0.00
2003-10-27	Fire	HESPERIA	No	2	$10,705.08
2003-10-27	Fire	HESPERIA UNIFIED SCHOOL	Yes	3	$16,583.95
2003-10-27	Fire	HIGHLAND	No	1	$3,271.59
2003-10-27	Fire	INLAND VALLEY DEVELOPMENT AGENCY	No	2	$60,600.60
2003-10-27	Fire	LAKE ARROWHEAD COMMUNITY SERVICES DISTRICT	No	7	$95,293.46
2003-10-27	Fire	LOMA LINDA	No	1	$0.00
2003-10-27	Fire	LUCERNE VALLEY UNIFIED SCHOOL DISTRICT	Yes	1	$2,951.45
2003-10-27	Fire	MOUNTAIN AREA REGIONAL TRANSIT AUTHORITY	No	1	$0.00
2003-10-27	Fire	MOUNTAIN PIONEER MUTUAL WATER COMPANY	No	1	$783.90
2003-10-27	Fire	ONTARIO-MONTCLAIR SCHOOL DISTRICT	Yes	5	$7,410.16
2003-10-27	Fire	RANCHO CUCAMONGA	No	25	$374,613.59
2003-10-27	Fire	REDLANDS	No	2	$6,254.95
2003-10-27	Fire	REDLANDS UNIFIED SCHOOL DISTRICT	Yes	4	$12,134.11
2003-10-27	Fire	RIALTO	No	3	$46,755.82
2003-10-27	Fire	RIALTO UNIFIED SCHOOL DISTRICT	Yes	2	$25,676.47
2003-10-27	Fire	RIM OF THE WORLD UNIFIED SCHOOL DISTRICT	Yes	1	$42,124.79
2003-10-27	Fire	RUNNING SPRINGS WATER DISTRICT	No	6	$109,229.52
2003-10-27	Fire	SAN BERNARDINO	No	39	$1,069,250.90
2003-10-27	Fire	SAN BERNARDINO CITY UNIFIED SCHOOL DISTRICT	Yes	2	$488,839.49
2003-10-27	Fire	SAN BERNARDINO (COUNTY)	No	204	$9,861,538.74
2003-10-27	Fire	SAN BERNARDINO COUNTY SUPERINTENDENT OF SCHOOLS	Yes	2	$5,968.14
2003-10-27	Fire	SAN BERNARDINO INTERNATIONAL AIRPORT AUTHORITY	No	7	$365,818.64
2003-10-27	Fire	SAN BERNARDINO MTS COMMUNITY HOSP DIST	No	2	$15,969.52
2003-10-27	Fire	SAN MANUEL INDIAN RESERVATION	No	1	$37,955.74
2003-10-27	Fire	ST MARY MEDICAL CENTER	No	1	$0.00
2003-10-27	Fire	TWENTYNINE PALMS	No	1	$0.00
2003-10-27	Fire	UPLAND	No	4	$43,433.90
2003-10-27	Fire	VALLEY OF ENCHANTMENT MUTUAL WATER COMPANY	No	1	$9,646.28
2003-10-27	Fire	VICTOR ELEMENTARY SCHOOL DISTRICT	Yes	1	$3,304.04
2003-10-27	Fire	VICTOR VALLEY COLLEGE	Yes	2	$4,959.68
2003-10-27	Fire	VICTOR VALLEY UNION HIGH SCHOOL DISTRICT	Yes	2	$4,534.70
2003-10-27	Fire	VICTORVILLE	No	4	$28,795.27
2003-10-27	Fire	YUCAIPA	No	1	$0.00
2003-10-27	Fire	YUCAIPA-CALIMESA JOINT UNIFIED SCHOOL DISTRICT	Yes	1	$6,252.61
