Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-02-01	Severe Storm(s)	ALMA, CITY OF	No	1	$6,205.01
2008-02-01	Severe Storm(s)	ALMA, CITY OF, ALMA ELECTRIC DEPARTMENT	No	1	$4,693.76
2008-02-01	Severe Storm(s)	ALMA TOWNSHIP	No	3	$7,708.59
2008-02-01	Severe Storm(s)	ALTA VISTA, CITY OF	No	3	$18,157.00
2008-02-01	Severe Storm(s)	ESKRIDGE, CITY OF	No	2	$21,696.14
2008-02-01	Severe Storm(s)	HARVEYVILLE, CITY OF	No	3	$9,073.05
2008-02-01	Severe Storm(s)	LAKE WABAUNSEE IMPROVEMENT DISTRICT	No	2	$13,991.00
2008-02-01	Severe Storm(s)	MAPLE HILL, CITY OF	No	3	$4,069.74
2008-02-01	Severe Storm(s)	MCFARLAND, CITY OF	No	3	$6,894.66
2008-02-01	Severe Storm(s)	MILL CREEK TOWNSHIP	No	1	$5,606.33
2008-02-01	Severe Storm(s)	PAXICO, CITY OF	No	3	$7,997.00
2008-02-01	Severe Storm(s)	USD 329 - MILL CREEK VALLEY SCHOOLS	Yes	2	$2,638.61
2008-02-01	Severe Storm(s)	USD 330 - MISSION VALLEY	No	4	$4,424.11
2008-02-01	Severe Storm(s)	WABAUNSEE COUNTY	No	2	$18,821.93
2008-02-01	Severe Storm(s)	WABAUNSEE COUNTY RWD 2	No	2	$1,425.00
2008-02-01	Severe Storm(s)	WABAUNSEE COUNTY SHERIFF DEPT	No	1	$5,680.68
2008-02-01	Severe Storm(s)	WABAUNSEE TOWNSHIP	No	1	$40,065.32
2008-02-01	Severe Storm(s)	WASHINGTON TOWNSHIP	No	1	$1,133.00
2008-02-01	Severe Storm(s)	WILMINGTON TOWNSHIP	No	2	$11,968.20
