Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-09-03	Hurricane	BUTTONWOODS FIRE DISTRICT	No	1	$7,845.00
2011-09-03	Hurricane	CENTRAL COVENTRY FIRE DEPT	No	1	$36,259.33
2011-09-03	Hurricane	COVENTRY FIRE DISTRICT	No	1	$8,539.12
2011-09-03	Hurricane	COVENTRY (TOWN OF)	No	8	$177,525.80
2011-09-03	Hurricane	EAST GREENWICH FIRE DISTRICT	No	2	$9,197.52
2011-09-03	Hurricane	EAST GREENWICH (TOWN OF)	No	2	$158,879.08
2011-09-03	Hurricane	HIANLOLAND FIRE CO	No	2	$947.78
2011-09-03	Hurricane	HOPKINS HILL RD VOLUNTEER FIRE	No	1	$13,137.56
2011-09-03	Hurricane	KENT COUNTY MEMORIAL HOSPITAL	No	1	$11,749.52
2011-09-03	Hurricane	ROCKY HILL SCHOOL	Yes	2	$18,015.00
2011-09-03	Hurricane	WARWICK (RR NAME APPONAUG)	No	4	$600,380.16
2011-09-03	Hurricane	WESTERN COVENTRY FIRE DISTRICT	No	1	$5,366.92
2011-09-03	Hurricane	WEST GREENWICH (TOWN OF)	No	2	$6,517.92
2011-09-03	Hurricane	WEST WARWICK (TOWN OF)	No	2	$77,238.75
