Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2003-03-27	Snow	CLARKSTOWN CENTRAL SCHOOL DISTRICT	Yes	1	$34,141.13
2003-03-27	Snow	CLARKSTOWN (TOWN OF)	No	5	$215,576.69
2003-03-27	Snow	DOMINICAN COLLEGE OF BLAUVELT	Yes	1	$12,785.65
2003-03-27	Snow	EAST RAMAPO CENTRAL SCHOOL DISTRICT	Yes	1	$23,969.42
2003-03-27	Snow	GOOD SAMARITAN HOSPITAL	No	1	$6,652.64
2003-03-27	Snow	HAVERSTRAW-STONY POINT CENTRAL SCHOOL DIST.	Yes	1	$22,949.26
2003-03-27	Snow	HAVERSTRAW (TOWN OF)	No	1	$44,386.93
2003-03-27	Snow	HAVERSTRAW, VILLAGE OF	No	1	$38,721.07
2003-03-27	Snow	HILLBURN, VILLAGE OF	No	1	$7,450.93
2003-03-27	Snow	NANUET PUBLIC SCHOOLS	Yes	1	$10,334.38
2003-03-27	Snow	NYACK HOSPITAL	No	1	$11,307.75
2003-03-27	Snow	NYACK UNION FREE SCHOOL DISTRICT	Yes	1	$10,761.62
2003-03-27	Snow	NYACK, VILLAGE OF	No	1	$11,931.45
2003-03-27	Snow	ORANGETOWN (TOWN OF)	No	2	$110,121.00
2003-03-27	Snow	PEARL RIVER SCHOOL DISTRICT	Yes	1	$16,087.73
2003-03-27	Snow	PIERMONT, VILLAGE OF	No	1	$7,279.90
2003-03-27	Snow	RAMAPO CENTRAL SCHOOL DISTRICT	Yes	1	$9,609.23
2003-03-27	Snow	RAMAPO (TOWN OF)	No	1	$143,257.13
2003-03-27	Snow	REUBEN GITTELMAN HEBREW DAY SCHOOL	Yes	1	$1,681.47
2003-03-27	Snow	ROCKLAND BOCES	No	1	$6,162.24
2003-03-27	Snow	ROCKLAND (COUNTY)	No	5	$195,087.78
2003-03-27	Snow	ROCKLAND COUNTY CHAPTER OF NYSARC	No	1	$5,060.88
2003-03-27	Snow	SLOATSBURG, VILLAGE OF	No	1	$11,446.18
2003-03-27	Snow	SOUTH NYACK, VILLAGE OF	No	1	$12,615.66
2003-03-27	Snow	SOUTH ORANGETOWN CENTRAL SCHOOL DISTRICT	Yes	1	$15,953.15
2003-03-27	Snow	SPRING VALLEY, VILLAGE OF	No	1	$28,555.49
2003-03-27	Snow	ST ANTHONY CHURCH/SCHOOL	Yes	1	$3,603.71
2003-03-27	Snow	ST. AUGUSTINE SCHOOL	Yes	1	$1,224.07
2003-03-27	Snow	STONY POINT (TOWN OF)	No	1	$38,620.21
2003-03-27	Snow	ST. THOMAS AQUINAS COLLEGE	Yes	1	$8,325.25
2003-03-27	Snow	SUFFERN, VILLAGE OF	No	1	$16,064.39
2003-03-27	Snow	UPPER NYACK, VILLAGE OF	No	1	$11,595.48
2003-03-27	Snow	WEST HAVERSTRAW, VILLAGE OF	No	1	$18,907.55
2003-08-23	Other	ROCKLAND (COUNTY)	No	1	$14,809.84
