Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2010-04-16	Snow	BELLE VERNON	No	1	$2,690.90
2010-04-16	Snow	BROWNSVILLE	No	2	$8,605.93
2010-04-16	Snow	BROWNSVILLE AREA SCHOOL DIST	Yes	1	$2,600.13
2010-04-16	Snow	BROWNSVILLE (TOWNSHIP OF)	No	1	$3,980.08
2010-04-16	Snow	BULLSKIN (TOWNSHIP OF)	No	1	$18,136.58
2010-04-16	Snow	CONNELLSVILLE	No	3	$31,186.93
2010-04-16	Snow	CONNELLSVILLE AREA SCHOOL DIST	Yes	1	$5,943.62
2010-04-16	Snow	DUNBAR	No	1	$5,440.00
2010-04-16	Snow	DUNBAR (TOWNSHIP OF)	No	1	$27,469.52
2010-04-16	Snow	EVERSON BOROUGH MAYOR'S OFFICE	No	1	$3,166.18
2010-04-16	Snow	FAIRCHANCE	No	1	$4,355.21
2010-04-16	Snow	FAYETTE (COUNTY)	No	2	$13,490.28
2010-04-16	Snow	FAYETTE COUNTY HOUSING AUTHORITY	No	2	$11,447.57
2010-04-16	Snow	FRANKLIN (TOWNSHIP OF)	No	1	$10,997.73
2010-04-16	Snow	GEORGES (TOWNSHIP OF)	No	1	$16,026.76
2010-04-16	Snow	GERMAN (TOWNSHIP OF)	No	1	$30,257.03
2010-04-16	Snow	HENRY CLAY (TOWNSHIP OF)	No	1	$29,239.92
2010-04-16	Snow	HIGHLANDS HOSPITAL	No	1	$5,344.08
2010-04-16	Snow	JEFFERSON (TOWNSHIP OF)	No	3	$13,826.94
2010-04-16	Snow	LOWER TYRONE (TOWNSHIP OF)	No	1	$4,179.72
2010-04-16	Snow	LUZERNE (TOWNSHIP OF)	No	2	$13,055.37
2010-04-16	Snow	MASONTOWN	No	1	$4,479.66
2010-04-16	Snow	MENALLEN (TOWNSHIP OF)	No	1	$10,074.51
2010-04-16	Snow	NEWELL BORO	No	1	$2,140.89
2010-04-16	Snow	NICHOLSON (TOWNSHIP OF)	No	1	$19,955.13
2010-04-16	Snow	NORTH UNION (TOWNSHIP OF)	No	1	$30,704.28
2010-04-16	Snow	PERRYOPOLIS	No	2	$12,651.36
2010-04-16	Snow	PERRY (TOWNSHIP OF)	No	1	$12,314.18
2010-04-16	Snow	POINT MARION	No	1	$3,382.61
2010-04-16	Snow	REDSTONE (TOWNSHIP OF)	No	3	$31,083.28
2010-04-16	Snow	SALTLICK (TOWNSHIP OF)	No	1	$24,497.74
2010-04-16	Snow	SMITHFIELD	No	1	$4,451.06
2010-04-16	Snow	SOUTH UNION (TOWNSHIP OF)	No	1	$62,195.90
2010-04-16	Snow	SPRINGFIELD (TOWNSHIP OF)	No	1	$20,544.54
2010-04-16	Snow	SPRINGHILL (TOWNSHIP OF)	No	1	$5,917.37
2010-04-16	Snow	STEWART (TOWNSHIP OF)	No	1	$8,510.26
2010-04-16	Snow	UNIONTOWN	No	1	$25,334.98
2010-04-16	Snow	UNIONTOWN HOSPITAL	No	1	$16,138.24
2010-04-16	Snow	UPPER TYRONE (TOWNSHIP OF)	No	1	$5,615.84
2010-04-16	Snow	WASHINGTON (TOWNSHIP OF)	No	1	$18,456.92
2010-04-16	Snow	WHARTON (TOWNSHIP OF)	No	2	$31,323.24
