Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-08-13	Hurricane	SUWANNEE COUNTY SCHOOL BOARD	Yes	1	$2,012.43
2004-09-04	Hurricane	LIVE OAK, CITY OF	No	5	$49,129.85
2004-09-04	Hurricane	LIVE OAK, SUWANNEE COUNTY RECREATION BOARD	No	6	$11,041.12
2004-09-04	Hurricane	SUWANNEE COUNTY BOARD OF COUNTY COMMISSIONERS	No	43	$477,251.46
2004-09-04	Hurricane	SUWANNEE COUNTY SCHOOL BOARD	Yes	5	$92,287.48
2004-09-04	Hurricane	SUWANNEE COUNTY SHERIFF'S OFFICE	No	2	$24,011.89
2004-09-26	Hurricane	LIVE OAK, CITY OF	No	12	$55,907.33
2004-09-26	Hurricane	SUWANNEE (COUNTY)	No	14	$166,342.93
2004-09-26	Hurricane	SUWANNEE COUNTY SCHOOL BOARD	Yes	1	$4,453.40
2004-09-26	Hurricane	SUWANNEE COUNTY SHERIFF'S OFFICE	No	4	$30,184.04
