Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-02-01	Severe Storm(s)	ARMA, CITY OF	No	2	$7,007.36
2008-02-01	Severe Storm(s)	ARMA, CITY OF, ARMA ELECTRIC DEPARTMENT	No	1	$2,329.31
2008-02-01	Severe Storm(s)	CRAWFORD COUNTY	No	3	$192,705.47
2008-02-01	Severe Storm(s)	FRONTENAC, CITY OF	No	1	$5,204.99
2008-02-01	Severe Storm(s)	GIRARD, CITY OF	No	1	$6,771.47
2008-02-01	Severe Storm(s)	HOSPITAL DISTRICT 1	No	1	$14,053.64
2008-02-01	Severe Storm(s)	MT. CARMEL REGIONAL MEDICAL CENTER	No	3	$6,443.52
2008-02-01	Severe Storm(s)	PITTSBURG, CITY OF	No	4	$368,257.39
2008-02-01	Severe Storm(s)	PITTSBURG STATE UNIVERSITY	Yes	2	$55,318.99
2008-07-09	Severe Storm(s)	ARCADIA, CITY OF	No	5	$44,837.26
2008-07-09	Severe Storm(s)	ARCADIA, CITY OF, ARCADIA / ELECTRICAL DEPT	No	1	$47,341.46
2008-07-09	Severe Storm(s)	ARMA, CITY OF	No	1	$4,733.87
2008-07-09	Severe Storm(s)	ARMA, CITY OF, ARMA ELECTRIC DEPARTMENT	No	1	$2,115.67
2008-07-09	Severe Storm(s)	CRAWFORD COUNTY HIGHWAY DEPT	No	6	$176,200.89
2008-07-09	Severe Storm(s)	FRONTENAC, CITY OF	No	2	$22,543.48
2008-07-09	Severe Storm(s)	GIRARD, CITY OF	No	1	$27,306.42
2008-07-09	Severe Storm(s)	GIRARD, GIRARD / ELECTRIC DEPT	No	1	$10,363.44
2008-07-09	Severe Storm(s)	MULBERRY, CITY OF	No	2	$13,930.90
2008-07-09	Severe Storm(s)	MULBERRY, CITY OF, MULBERRY / ELECTRICAL DEPT	No	1	$6,945.76
2008-07-09	Severe Storm(s)	PITTSBURG, CITY OF	No	1	$109,160.01
