Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
1999-01-08	Snow	CHAPIN, VILLAGE OF	No	1	$909.32
1999-01-08	Snow	CONCORD, VILLAGE OF	No	1	$0.00
1999-01-08	Snow	FRANKLIN, VILLAGE OF	No	1	$1,831.63
1999-01-08	Snow	ILLINOIS COLLEGE	Yes	1	$2,407.52
1999-01-08	Snow	JACKSONVILLE, CITY OF	No	2	$24,083.83
1999-01-08	Snow	JACKSONVILLE SCHOOL DIST 117	Yes	1	$3,482.86
1999-01-08	Snow	MAC MURRAY COLLEGE	Yes	1	$1,474.76
1999-01-08	Snow	MEREDOSIA, VILLAGE OF	No	1	$2,277.53
1999-01-08	Snow	MORGAN COUNTY	No	1	$13,944.85
1999-01-08	Snow	MORGAN COUNTY HOUSING AUTHORITY	No	1	$1,509.79
1999-01-08	Snow	MORGAN COUNTY ROAD DISTRICT  1	No	1	$5,121.49
1999-01-08	Snow	MORGAN COUNTY ROAD DISTRICT 10	No	1	$5,235.66
1999-01-08	Snow	MORGAN COUNTY ROAD DISTRICT 11	No	1	$4,281.69
1999-01-08	Snow	MORGAN COUNTY ROAD DISTRICT 12	No	1	$2,371.28
1999-01-08	Snow	MORGAN COUNTY ROAD DISTRICT 13	No	1	$0.00
1999-01-08	Snow	MORGAN COUNTY ROAD DISTRICT 3	No	1	$2,482.36
1999-01-08	Snow	MORGAN COUNTY ROAD DISTRICT 4	No	1	$4,736.25
1999-01-08	Snow	MORGAN COUNTY ROAD DISTRICT 5	No	1	$3,240.22
1999-01-08	Snow	MORGAN COUNTY ROAD DISTRICT 6	No	1	$6,490.68
1999-01-08	Snow	MORGAN COUNTY ROAD DISTRICT 8	No	1	$6,078.67
1999-01-08	Snow	MORGAN COUNTY ROAD DISTRICT 9	No	1	$4,990.71
1999-01-08	Snow	MURRAYVILLE, VILLAGE OF	No	1	$1,580.33
1999-01-08	Snow	PASSAVANT AREA HOSPITAL	No	1	$3,152.84
1999-01-08	Snow	SOUTH JACKSONVILLE, VILLAGE OF	No	1	$4,387.26
1999-01-08	Snow	WAVERLY, CITY OF	No	1	$2,746.00
1999-01-08	Snow	WAVERLY COMMUNITY UNIT SCHOOL DISTRICT 6	Yes	1	$1,196.23
1999-01-08	Snow	WOODSON, VILLAGE OF	No	1	$0.00
