Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-03-14	Severe Storm(s)	HUMBOLDT COUNTY ENGINEER	No	1	$24,940.89
2007-09-14	Severe Storm(s)	BODE, CITY OF	No	2	$12,666.56
2007-09-14	Severe Storm(s)	DAKOTA, CITY OF	No	4	$21,610.58
2007-09-14	Severe Storm(s)	GILMORE CITY BRADGATE CSD	No	1	$15,036.68
2007-09-14	Severe Storm(s)	HOME CARE CONNECTION	No	1	$0.00
2007-09-14	Severe Storm(s)	HUMBOLDT, CITY OF	No	4	$56,741.19
2007-09-14	Severe Storm(s)	HUMBOLDT COMMUNITY SCHOOLS	Yes	1	$1,392.30
2007-09-14	Severe Storm(s)	HUMBOLDT COUNTY CONSERVATION	No	5	$10,201.08
2007-09-14	Severe Storm(s)	HUMBOLDT COUNTY DRAINAGE DISTRICT	No	9	$83,859.86
2007-09-14	Severe Storm(s)	HUMBOLDT COUNTY EMERGENCY MANAGEMENT	No	2	$5,527.05
2007-09-14	Severe Storm(s)	HUMBOLDT COUNTY RURAL ELECTRIC	No	2	$12,704.53
2007-09-14	Severe Storm(s)	HUMBOLDT COUNTY SECONDARY ROADS	No	13	$47,873.68
2007-09-14	Severe Storm(s)	RUTLAND, CITY OF	No	1	$875.48
2007-09-14	Severe Storm(s)	THOR, CITY OF	No	1	$787.80
2007-03-30	Snow	BODE, CITY OF	No	1	$1,498.40
2007-03-30	Snow	DAKOTA CITY, OF	No	1	$2,657.25
2007-03-30	Snow	HUMBOLDT, CITY OF	No	1	$7,325.75
2007-03-30	Snow	HUMBOLDT COUNTY SECONDARY ROADS	No	1	$32,724.83
2007-03-30	Snow	LIVERMORE, CITY OF	No	1	$2,508.66
