Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-03-03	Severe Storm(s)	DEPARTMENT OF TRANSPORTATION	No	2	$48,055.80
2007-03-03	Severe Storm(s)	FLINT ELECTRIC MEMBERSHIP CORP	No	4	$157,562.32
2007-03-03	Severe Storm(s)	GA DEPARTMENT OF COMMUNITY AFFAIRS	No	1	$0.00
2007-03-03	Severe Storm(s)	GA DEPARTMENT OF CORRECTIONS	No	1	$260,127.10
2007-03-03	Severe Storm(s)	GA DEPARTMENT OF HUMAN RESOURCES	No	1	$69,918.35
2007-03-03	Severe Storm(s)	GA DEPARTMENT OF NATURAL RESOUR	No	1	$60,653.06
2007-03-03	Severe Storm(s)	GA DEPT OF PUBLIC SAFETY	No	1	$135,922.71
2007-03-03	Severe Storm(s)	GA EMERGENCY MANAGEMENT AGENCY	No	1	$35,291.99
2007-03-03	Severe Storm(s)	GEORGIA FORESTRY COMMISSION	No	1	$13,550.89
2007-03-03	Severe Storm(s)	GEORGIA PUBLIC TELECOMMUNICATIONS COMM	No	6	$335,197.06
2007-03-03	Severe Storm(s)	JEFFERSON ENERGY COOPERATIVE	No	2	$32,356.59
2007-03-03	Severe Storm(s)	MIDDLE FLINT REGIONAL 9-1-1 CENTER	No	1	$3,264.10
2007-03-03	Severe Storm(s)	MITCHELL ELECTRIC MEMBERSHIP CORP	No	4	$164,937.45
2007-03-03	Severe Storm(s)	OCONEE ELECTRIC MEMBERSHIP CORP	No	3	$131,869.07
2007-03-03	Severe Storm(s)	SOUTHERN RIVERS ENERGY	No	1	$18,203.49
2007-03-03	Severe Storm(s)	SUMTER ELECTRIC MEMBERSHIP CORP	No	5	$211,870.19
2007-03-03	Severe Storm(s)	WASHINGTON ELECTRIC MEMBERSHIP CORP	No	3	$10,953.03
