Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-04-22	Severe Storm(s)	CHOCTAW ELECTRIC COOPERATIVE, INC.	No	1	$57,908.44
2011-04-22	Severe Storm(s)	CHOCTAW NATION OF OKLAHOMA	No	2	$75,563.09
2011-04-22	Severe Storm(s)	OKLAHOMA DEPARTMENT OF AGRICULTURE- FORESTRY	No	1	$2,479.73
2011-04-22	Severe Storm(s)	OKLAHOMA DEPARTMENT OF PUBLIC SAFETY	No	1	$26,231.39
2011-04-22	Severe Storm(s)	SOUTHEASTERN ELECTRIC COOPERATIVE	No	4	$388,014.25
2011-04-22	Severe Storm(s)	STATE OF OKLAHOMA (OEM)	No	2	$196,168.45
2011-04-22	Severe Storm(s)	WESTERN FARMERS ELECTRIC COOPERATIVE	No	2	$1,519,531.79
2011-05-13	Severe Storm(s)	ABSENTEE SHAWNEE TRIBE OF OKLAHOMA	No	2	$3,532.03
2011-05-13	Severe Storm(s)	CHEROKEE NATION	No	7	$121,461.91
2011-05-13	Severe Storm(s)	CITIZEN POTAWATOMI NATION	No	4	$32,247.18
2011-05-13	Severe Storm(s)	CITIZEN POTAWATOMI NATION-ABSENTEE SHAWNEE TRIBE (OT	No	1	$0.00
2011-05-13	Severe Storm(s)	DELAWARE TRIBE OF INDIANS	No	2	$4,647.84
2011-05-13	Severe Storm(s)	DEPARTMENT OF HUMAN SERVICES	No	2	$7,644.72
2011-05-13	Severe Storm(s)	JANE PHILLIPS MEMORIAL MEDICAL CENTER, INC.	No	1	$5,749.22
2011-05-13	Severe Storm(s)	MUSCOGEE (CREEK) NATION	No	4	$19,458.49
2011-05-13	Severe Storm(s)	OKLAHOMA DEPARTMENT OF CORRECTIONS	No	1	$5,615.07
2011-05-13	Severe Storm(s)	OKLAHOMA DEPARTMENT OF PUBLIC SAFETY	No	1	$113,082.07
2011-05-13	Severe Storm(s)	OKLAHOMA DEPARTMENT OF TRANSPORTATION	No	6	$331,159.06
2011-05-13	Severe Storm(s)	OKLAHOMA DEPT. OF VETERANS AFFAIRS	No	1	$11,168.30
2011-05-13	Severe Storm(s)	OKLAHOMA MILITARY DEPARTMENT	No	1	$28,266.91
2011-05-13	Severe Storm(s)	OKLAHOMA TURNPIKE AUTHORITY	No	6	$176,193.34
2011-05-13	Severe Storm(s)	OSAGE NATION	No	2	$4,475.09
2011-05-13	Severe Storm(s)	OWASSO MEDICAL FACILITY, INC.	No	1	$7,446.29
2011-05-13	Severe Storm(s)	PAWNEE NATION	No	2	$5,397.17
2011-05-13	Severe Storm(s)	QUAPAW (OTSA)	No	5	$17,492.40
2011-05-13	Severe Storm(s)	STATE OF OKLAHOMA (OEM)	No	2	$129,845.66
2011-05-13	Severe Storm(s)	ST. JOHN MEDICAL CENTER	No	1	$15,683.33
2011-05-13	Severe Storm(s)	TRI-COUNTY TECHNOLOGY CENTER	No	2	$6,651.93
2011-05-13	Severe Storm(s)	TULSA COMMUNITY COLLEGE	Yes	2	$79,500.20
2011-05-13	Severe Storm(s)	WYANDOTTE NATION	No	3	$8,643.39
2011-05-27	Severe Storm(s)	LAKE REGION ELECTRIC COOPERATIVE	No	2	$35,485.09
2011-05-27	Severe Storm(s)	MUSCOGEE (CREEK) NATION	No	3	$22,274.63
2011-05-27	Severe Storm(s)	OKLAHOMA SCENIC RIVER COMMISSION	No	4	$126,411.46
2011-05-27	Severe Storm(s)	RURAL WATER SEWER & SOLID WASTE MANAGEMENT DIST2	No	1	$13,852.50
2011-05-27	Severe Storm(s)	STATE OF OKLAHOMA (OEM)	No	1	$131,644.00
2011-06-06	Severe Storm(s)	ARKANSAS VALLEY ELECTRIC COOPERATIVE, CORP.	No	2	$30,884.35
2011-06-06	Severe Storm(s)	CADDO ELECTRIC COOPERATIVE, INC.	No	3	$711,861.92
2011-06-06	Severe Storm(s)	CHEROKEE NATION	No	1	$2,056.04
2011-06-06	Severe Storm(s)	CHEYENNE-ARAPAHO TRIBES OF OKLAHOMA	No	7	$31,312.26
2011-06-06	Severe Storm(s)	CIMARRON ELECTRIC COOPERATIVE	No	4	$1,196,469.64
2011-06-06	Severe Storm(s)	FLINT RIDGE RURAL WATER DISTRICT	No	2	$5,134.18
2011-06-06	Severe Storm(s)	INDIAN ELECTRIC COOP.	No	1	$114,304.62
2011-06-06	Severe Storm(s)	KIAMICHI ELECTRIC COOPERATIVE, INC.	No	2	$48,432.96
2011-06-06	Severe Storm(s)	NORMAN REGIONAL HOSPITAL/EMSSTAT EMS	No	1	$1,120.11
2011-06-06	Severe Storm(s)	NORTHEAST OKLAHOMA ELECTRIC COOPERATIVE, INC.	No	4	$701,645.04
2011-06-06	Severe Storm(s)	OKLAHOMA ELECTRIC COOP	No	4	$947,055.93
2011-06-06	Severe Storm(s)	RED RIVER VALLEY REA	No	1	$30,746.44
2011-06-06	Severe Storm(s)	RURAL ELECTRIC COOPERATIVE, INC.	No	3	$265,704.58
2011-06-06	Severe Storm(s)	SENECA CAYUGA TRIBE OF OKLAHOMA	No	2	$2,586.64
2011-06-06	Severe Storm(s)	STATE OF OKLAHOMA (OEM)	No	2	$226,876.76
2011-06-06	Severe Storm(s)	WESTERN FARMERS ELECTRIC COOPERATIVE	No	10	$891,708.14
