Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2003-03-14	Severe Storm(s)	ALBURTIS BOROUGH	No	1	$2,937.52
2003-03-14	Severe Storm(s)	ALLENTOWN, CITY OF	No	1	$103,634.05
2003-03-14	Severe Storm(s)	ALLENTOWN SCHOOL DISTRICT	Yes	1	$0.00
2003-03-14	Severe Storm(s)	CATASAUQUA AREA SCHOOL DIST	Yes	1	$0.00
2003-03-14	Severe Storm(s)	CATASAUQUA BOROUGH OF	No	1	$5,885.19
2003-03-14	Severe Storm(s)	CERTRONIA AMBULANCE CORPS	No	1	$1,426.90
2003-03-14	Severe Storm(s)	COOPERSBURG BOROUGH	No	1	$5,586.39
2003-03-14	Severe Storm(s)	COPLAY BOROUGH	No	1	$3,311.25
2003-03-14	Severe Storm(s)	EAST PENN SCHOOL DISTRICT	Yes	1	$11,275.54
2003-03-14	Severe Storm(s)	EMMAUS BOROUGH	No	1	$17,549.40
2003-03-14	Severe Storm(s)	FOUNTAIN HILL BOROUGH	No	1	$7,576.57
2003-03-14	Severe Storm(s)	HANOVER TOWNSHIP	No	1	$3,095.41
2003-03-14	Severe Storm(s)	HEIDELBERG (TOWNSHIP OF)	No	1	$7,849.22
2003-03-14	Severe Storm(s)	LEHIGH CARBON COMMUNITY CLG	No	1	$2,806.61
2003-03-14	Severe Storm(s)	LEHIGH (COUNTY)	No	1	$7,326.08
2003-03-14	Severe Storm(s)	LEHIGH-NORTHAMPTON AIRPORT AUTHORITY	No	1	$36,329.11
2003-03-14	Severe Storm(s)	LOWER MACUNGIE TOWNSHIP	No	1	$17,504.70
2003-03-14	Severe Storm(s)	LOWER MILFORD (TOWNSHIP OF)	No	1	$2,134.96
2003-03-14	Severe Storm(s)	LYNN (TOWNSHIP OF)	No	1	$5,108.99
2003-03-14	Severe Storm(s)	MACUNGIE BOROUGH	No	1	$3,775.78
2003-03-14	Severe Storm(s)	MUHLENBERG COLLEGE	Yes	1	$19,284.93
2003-03-14	Severe Storm(s)	NORTHERN LEHIGH SCHOOL DIST	Yes	1	$2,501.42
2003-03-14	Severe Storm(s)	NORTH WHITEHALL (TOWNSHIP OF)	No	1	$21,993.28
2003-03-14	Severe Storm(s)	PARKLAND SCHOOL DISTRICT	Yes	1	$17,055.79
2003-03-14	Severe Storm(s)	SALISBURY (TOWNSHIP OF)	No	1	$18,413.53
2003-03-14	Severe Storm(s)	SALISBURY TOWNSHIP SCHOOL DIST	Yes	1	$0.00
2003-03-14	Severe Storm(s)	SLATINGTON BOROUGH	No	1	$4,599.19
2003-03-14	Severe Storm(s)	SOUTHERN LEHIGH SCHOOL DIST	Yes	1	$2,613.07
2003-03-14	Severe Storm(s)	SOUTH WHITEHALL (TOWNSHIP OF)	No	1	$30,392.48
2003-03-14	Severe Storm(s)	UPPER MACUNGIE (TOWNSHIP OF)	No	1	$13,322.68
2003-03-14	Severe Storm(s)	UPPER MILFORD (TOWNSHIP OF)	No	1	$9,127.81
2003-03-14	Severe Storm(s)	UPPER SAUCON (TOWNSHIP OF)	No	1	$20,871.07
2003-03-14	Severe Storm(s)	WASHINGTON (TOWNSHIP OF)	No	1	$6,089.77
2003-03-14	Severe Storm(s)	WHITEHALL-COPLAY SCHOOL DISTRICT	Yes	1	$4,011.37
2003-03-14	Severe Storm(s)	WHITEHALL (TOWNSHIP OF)	No	1	$23,680.42
