Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
1999-06-08	Flood	COMMUNITY ACTION PROGRAM	No	3	$11,181.70
1999-06-08	Flood	COURTENAY, CITY OF	No	2	$1,189.01
1999-06-08	Flood	JAMESTOWN, CITY OF	No	2	$31,539.46
1999-06-08	Flood	JAMESTOWN MUNICIPAL AIRPORT	No	1	$0.00
1999-06-08	Flood	JAMESTOWN PARK & REC DEPT	No	2	$1,020.64
1999-06-08	Flood	JAMESTOWN SCHOOL DIST 1	Yes	2	$31,748.20
1999-06-08	Flood	KENSAL, CITY OF	No	4	$55,920.67
1999-06-08	Flood	KENSAL COMMUNITY PARK	No	1	$0.00
1999-06-08	Flood	KENSAL SCHOOL DIST 19	Yes	4	$18,298.41
1999-06-08	Flood	PINGREE BUCHANAN SCHL DIST	Yes	4	$12,090.75
1999-06-08	Flood	PINGREE, CITY OF	No	2	$37,466.37
1999-06-08	Flood	STUTSMAN CNTY PARKS	No	1	$10,522.29
1999-06-08	Flood	STUTSMAN CNTY WTR RESRC BRD	No	1	$0.00
1999-06-08	Flood	STUTSMAN COUNTY	No	75	$952,260.34
1999-06-08	Flood	STUTSMAN RUR WTR USERS INC	No	2	$10,443.13
1999-06-08	Flood	WOODWORTH, CITY OF	No	2	$3,690.93
