Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-03-13	Snow	BELVIDERE, CITY OF	No	1	$42,049.61
2008-03-13	Snow	BELVIDERE C.U.S.D. 100	No	1	$11,554.31
2008-03-13	Snow	BELVIDERE TOWNSHIP HIGHWAY DEPARTMENT	No	1	$21,424.31
2008-03-13	Snow	BONUS (TOWNSHIP OF)	No	1	$5,659.88
2008-03-13	Snow	BOONE COUNTY HIGHWAY DEPARTMENT	No	1	$15,661.47
2008-03-13	Snow	BOONE COUNTY SHERIFFS OFFICE	No	1	$1,143.89
2008-03-13	Snow	BOONE TOWNSHIP ROAD DISTRICT	No	1	$5,587.03
2008-03-13	Snow	CALEDONIA TOWNSHIP ROAD DISTRICT	No	1	$4,544.84
2008-03-13	Snow	CAPRON, VILLAGE OF	No	1	$1,662.51
2008-03-13	Snow	FLORA TOWNSHIP ROAD DISTRICT	No	1	$7,047.03
2008-03-13	Snow	LEROY (TOWNSHIP OF)	No	1	$3,100.43
2008-03-13	Snow	MANCHESTER TOWNSHIP ROAD & BRIDGE	No	1	$2,530.24
2008-03-13	Snow	NORTH BOONE COMMUNITY UNIT SCHOOL DISTRICT 200	Yes	1	$1,771.84
2008-03-13	Snow	POPLAR GROVE TOWNSHIP ROAD DISTRICT	No	1	$5,170.11
2008-03-13	Snow	POPLAR GROVE, VILLAGE OF	No	1	$5,261.55
2008-03-13	Snow	SPRING TOWNSHIP ROAD DISTRICT	No	1	$4,267.69
