Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2006-05-25	Severe Storm(s)	ALEXANDRIA (TOWN OF)	No	8	$112,460.78
2006-05-25	Severe Storm(s)	BRISTOL (TOWN OF)	No	1	$46,910.46
2006-05-25	Severe Storm(s)	CANAAN (TOWN OF)	No	1	$2,823.59
2006-05-25	Severe Storm(s)	GRAFTON (TOWN OF)	No	4	$49,386.80
2006-05-25	Severe Storm(s)	HEBRON (TOWN OF)	No	1	$17,914.37
2006-05-25	Severe Storm(s)	HOLDERNESS (TOWN OF)	No	3	$13,646.04
2006-05-25	Severe Storm(s)	LEBANON	No	1	$1,993.14
2006-05-25	Severe Storm(s)	LYME (TOWN OF)	No	2	$7,817.51
2006-05-25	Severe Storm(s)	ORANGE (TOWN OF)	No	1	$17,748.99
2006-05-25	Severe Storm(s)	PLYMOUTH (TOWN OF)	No	1	$13,662.23
