Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2003-05-12	Severe Ice Storm	BARRINGTON (TOWN OF)	No	1	$18,551.69
2003-05-12	Severe Ice Storm	BENTON (TOWN OF)	No	1	$3,062.53
2003-05-12	Severe Ice Storm	DUNDEE	No	1	$1,864.28
2003-05-12	Severe Ice Storm	JERUSALEM (TOWN OF)	No	1	$18,734.95
2003-05-12	Severe Ice Storm	MIDDLESEX (TOWN OF)	No	1	$2,218.73
2003-05-12	Severe Ice Storm	PENN YAN	No	2	$4,558.17
2003-05-12	Severe Ice Storm	RUSHVILLE	No	1	$2,567.61
2003-05-12	Severe Ice Storm	STARKEY (TOWN OF)	No	1	$4,242.08
2003-05-12	Severe Ice Storm	YATES (COUNTY)	No	1	$8,944.67
2003-08-29	Severe Storm(s)	BARRINGTON (TOWN OF)	No	18	$337,969.40
2003-08-29	Severe Storm(s)	DUNDEE	No	5	$45,533.92
2003-08-29	Severe Storm(s)	STARKEY (TOWN OF)	No	1	$57,244.31
2003-08-29	Severe Storm(s)	YATES (COUNTY)	No	4	$47,232.44
2003-08-23	Other	YATES (COUNTY)	No	1	$717.00
