Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-03-30	Snow	BERLIN	No	1	$33,817.90
2005-03-30	Snow	CLARKSVILLE (TOWN OF)	No	1	$8,028.96
2005-03-30	Snow	GORHAM (TOWN OF)	No	1	$34,019.29
2005-03-30	Snow	JEFFERSON (TOWN OF)	No	1	$2,059.65
2005-03-30	Snow	LANCASTER (TOWN OF)	No	1	$12,278.80
2005-03-30	Snow	NORTHUMBERLAND (TOWN OF)	No	1	$5,649.29
2005-03-30	Snow	PITTSBURG (TOWN OF)	No	1	$5,506.42
2005-03-30	Snow	RANDOLPH (TOWN OF)	No	1	$5,268.95
2005-03-30	Snow	SHELBURNE (TOWN OF)	No	1	$1,980.10
2005-03-30	Snow	STARK (TOWN OF)	No	1	$4,335.55
2005-03-30	Snow	STEWARTSTOWN (TOWN OF)	No	1	$3,563.19
