Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2001-05-17	Flood	ARLINGTON	No	1	$1,603.93
2001-05-17	Flood	BADGER	No	1	$0.00
2001-05-17	Flood	BADGER (TOWNSHIP OF)	No	3	$15,231.17
2001-05-17	Flood	BAKER (TOWNSHIP OF)	No	3	$10,564.34
2001-05-17	Flood	DENVER (TOWNSHIP OF)	No	4	$7,458.11
2001-05-17	Flood	DE SMET (TOWNSHIP OF)	No	6	$35,484.33
2001-05-17	Flood	ERWIN	No	1	$0.00
2001-05-17	Flood	ESMOND (TOWNSHIP OF)	No	5	$28,797.61
2001-05-17	Flood	HARTLAND (TOWNSHIP OF)	No	7	$24,924.47
2001-05-17	Flood	IROQUOIS	No	1	$5,477.34
2001-05-17	Flood	IROQUOIS (TOWNSHIP OF)	No	4	$22,413.71
2001-05-17	Flood	KINGSBURY (COUNTY)	No	8	$71,403.44
2001-05-17	Flood	LAKE PRESTON	No	2	$5,674.73
2001-05-17	Flood	LE SUEUR (TOWNSHIP OF)	No	11	$28,105.56
2001-05-17	Flood	MANCHESTER (TOWNSHIP OF)	No	4	$10,314.98
2001-05-17	Flood	MATHEWS (TOWNSHIP OF)	No	9	$19,230.90
2001-05-17	Flood	SPIRIT LAKE (TOWNSHIP OF)	No	6	$35,596.28
2001-05-17	Flood	SPRING LAKE (TOWNSHIP OF)	No	3	$4,124.20
2001-05-17	Flood	WHITEWOOD (TOWNSHIP OF)	No	3	$6,396.10
