Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2003-07-11	Severe Storm(s)	CASS (COUNTY) / CASS COUNTY HIGHWAY DEPARTMENT, CASS COUNTY HIGHWAY DEPARTMENT	No	9	$78,466.77
2003-07-11	Severe Storm(s)	CASS (COUNTY) / CASS COUNTY PARKS & RECREATION DEPT, CASS COUNTY PARKS & RECREATION DEPT	No	5	$99,105.10
2003-07-11	Severe Storm(s)	GALVESTON, TOWN OF	No	2	$2,578.54
2003-07-11	Severe Storm(s)	LOGANSPORT, CITY OF	No	1	$6,524.71
2003-07-11	Severe Storm(s)	LOGANSPORT / LOGANSPORT FIRE DEPARTMENT, LOGANSPORT FIRE DEPARTMENT	No	1	$2,530.00
2003-07-11	Severe Storm(s)	LOGANSPORT / LOGANSPORT MUNICIPAL UTILITIES, LOGANSPORT MUNICIPAL UTILITIES	No	2	$52,054.55
2003-07-11	Severe Storm(s)	LOGANSPORT / LOGANSPORT PARKS & RECREATION DEPT., LOGANSPORT PARKS & RECREATION DEPT.	No	1	$7,949.65
2003-07-11	Severe Storm(s)	LOGANSPORT / LOGANSPORT STREET DEPT., LOGANSPORT STREET DEPT.	No	1	$18,738.76
2003-07-11	Severe Storm(s)	LOGANSPORT / MOUNT HOPE CEMETERY, MOUNT HOPE CEMETERY	No	1	$1,420.95
2003-07-11	Severe Storm(s)	ONWARD, TOWN OF	No	1	$6,879.40
2003-07-11	Severe Storm(s)	ROYAL CENTER, TOWN OF	No	1	$3,520.68
