Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2010-05-06	Snow	ALLEGANY COMMUNITY COLLEGE	Yes	1	$5,537.01
2010-05-06	Snow	ALLEGANY (COUNTY)	No	2	$71,880.12
2010-05-06	Snow	ALLEGANY COUNTY BOARD OF ED	Yes	2	$29,944.85
2010-05-06	Snow	ALLEGANY COUNTY EMERGENCY MGMT	No	2	$4,465.00
2010-05-06	Snow	ALLEGANY COUNTY HRDC	No	1	$3,131.61
2010-05-06	Snow	BARTON	No	1	$1,962.10
2010-05-06	Snow	CORRIGANVILLE VOLUNTEER FIRE COMPANY, INC.	No	2	$4,575.00
2010-05-06	Snow	CUMBERLAND	No	3	$136,677.27
2010-05-06	Snow	FROSTBURG	No	1	$17,376.73
2010-05-06	Snow	FROSTBURG AREA AMBULANCE SVC	No	1	$1,068.75
2010-05-06	Snow	LONACONING	No	1	$13,201.89
2010-05-06	Snow	LUKE	No	2	$4,252.70
2010-05-06	Snow	MIDLAND	No	1	$5,922.50
2010-05-06	Snow	SHAFT VOLUNTEER FIRE DEPT	No	3	$1,662.00
2010-05-06	Snow	WESTERN MARYLAND HEALTH SYSTEM	No	1	$18,322.88
2010-05-06	Snow	WESTERNPORT	No	1	$5,435.95
