Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
1999-08-16	Flood	HAZELHURST, TOWN OF	No	1	$4,035.38
1999-08-16	Flood	LAKE TOMAHAWK, TOWN OF	No	2	$19,652.93
1999-08-16	Flood	LITTLE RICE, TOWN OF	No	1	$1,221.10
1999-08-16	Flood	MINOCQUA, TOWN OF	No	1	$48,288.20
1999-08-16	Flood	NEWBOLD, TOWN OF	No	1	$4,745.23
1999-08-16	Flood	ONEIDA COUNTY FORESTRY DEPT	No	3	$13,297.98
1999-08-16	Flood	ONEIDA COUNTY HIGHWAY	No	3	$28,808.76
1999-08-16	Flood	SUGAR CAMP, TOWN OF	No	1	$2,358.16
1999-08-16	Flood	THREE LAKES, TOWN OF	No	2	$6,878.46
1999-08-16	Flood	WOODRUFF, TOWN OF	No	1	$4,418.47
