Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-02-05	Severe Storm(s)	DEPARTMENT OF INLAND FISHERIES AND WILDLIFE	No	1	$73,042.61
2004-02-05	Severe Storm(s)	DEPARTMENT OF TRANSPORTATION	No	20	$152,801.90
2004-02-05	Severe Storm(s)	UNIVERSITY OF MAINE, (PARENT)	Yes	1	$12,345.81
2004-01-15	Snow	DEPARTMENT OF TRANSPORTATION	No	1	$508,830.58
2004-01-15	Snow	LORING DEVELOPMENT AUTHORITY OF MAINE	No	1	$2,492.60
2004-01-15	Snow	MAINE COMMUNITY COLLEGE SYSTEM	Yes	1	$1,612.05
2004-01-15	Snow	MAINE DEPARTMENT OF CORRECTIONS	No	1	$6,999.56
2004-01-15	Snow	UNIVERSITY OF MAINE, (PARENT)	Yes	1	$34,198.00
2004-01-26	Snow	DEPARTMENT OF TRANSPORTATION	No	1	$365,289.10
2004-01-26	Snow	LORING DEVELOPMENT AUTHORITY OF MAINE	No	1	$5,009.78
2004-01-26	Snow	MAINE COMMUNITY COLLEGE SYSTEM	Yes	1	$4,326.61
2004-01-26	Snow	UNIVERSITY OF MAINE, (PARENT)	Yes	1	$32,475.14
