Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-04-19	Severe Storm(s)	BURLINGTON (TOWN OF)	No	4	$27,236.70
2005-04-19	Severe Storm(s)	BUTTERNUTS (TOWN OF)	No	1	$25,947.58
2005-04-19	Severe Storm(s)	CHERRY VALLEY (TOWN OF)	No	2	$11,536.26
2005-04-19	Severe Storm(s)	COOPERSTOWN	No	2	$14,109.16
2005-04-19	Severe Storm(s)	DECATUR (TOWN OF)	No	4	$18,239.43
2005-04-19	Severe Storm(s)	EDMESTON FIRE DEPT	No	1	$793.96
2005-04-19	Severe Storm(s)	EDMESTON (TOWN OF)	No	5	$30,435.94
2005-04-19	Severe Storm(s)	GILBERTSVILLE	No	2	$0.00
2005-04-19	Severe Storm(s)	HARTWICK (TOWN OF)	No	1	$1,218.79
2005-04-19	Severe Storm(s)	LAURENS (TOWN OF)	No	6	$16,554.76
2005-04-19	Severe Storm(s)	MARYLAND (TOWN OF)	No	2	$7,716.68
2005-04-19	Severe Storm(s)	MILFORD	No	1	$17,596.62
2005-04-19	Severe Storm(s)	MORRIS (TOWN OF)	No	4	$12,028.31
2005-04-19	Severe Storm(s)	NEW LISBON (TOWN OF)	No	10	$15,180.71
2005-04-19	Severe Storm(s)	ONEONTA ( CITY )	No	4	$323,386.61
2005-04-19	Severe Storm(s)	ONEONTA (TOWN OF)	No	2	$27,741.44
2005-04-19	Severe Storm(s)	OTEGO (TOWN OF)	No	3	$94,969.64
2005-04-19	Severe Storm(s)	OTSEGO (COUNTY)	No	2	$20,477.17
2005-04-19	Severe Storm(s)	PITTSFIELD (TOWN OF)	No	4	$32,737.46
2005-04-19	Severe Storm(s)	PLAINFIELD (TOWN OF)	No	3	$4,985.86
2005-04-19	Severe Storm(s)	ROSEBOOM (TOWN OF)	No	3	$5,971.04
2005-04-19	Severe Storm(s)	UNADILLA	No	2	$3,406.85
2005-04-19	Severe Storm(s)	UNATEGO CENTRAL SCHOOL DIST	Yes	1	$783.90
2005-04-19	Severe Storm(s)	WESTFORD (TOWN OF)	No	3	$17,087.02
2005-04-19	Severe Storm(s)	WORCESTER (TOWN OF)	No	2	$26,675.32
