Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-06-18	Severe Storm(s)	ADAMS -COLUMBIA  ELECTRIC COOPERATIVE	No	4	$294,651.13
2004-06-18	Severe Storm(s)	ADAMS CO. SHERIFF DEPT.	No	3	$26,901.47
2004-06-18	Severe Storm(s)	ADAMS (COUNTY)	No	4	$15,692.46
2004-06-18	Severe Storm(s)	ADAMS (COUNTY), HIGHWAY DEPARTMENT	No	3	$13,560.29
2004-06-18	Severe Storm(s)	ADAMS (COUNTY), LAND AND WATER CONSERVATION DEPARTMENT	No	1	$0.00
2004-06-18	Severe Storm(s)	ADAMS (COUNTY), SOLID WASTE DEPARTMENT	No	2	$43,797.27
2004-06-18	Severe Storm(s)	EASTON (TOWN OF)	No	2	$38,719.03
2004-06-18	Severe Storm(s)	FRIENDSHIP (VILLAGE OF)	No	2	$4,267.85
2004-06-18	Severe Storm(s)	NEW CHESTER (TOWN OF)	No	4	$6,345.92
2004-06-18	Severe Storm(s)	NEW HAVEN (TOWN OF)	No	1	$2,505.91
2004-06-18	Severe Storm(s)	QUINCY (TOWN OF)	No	2	$4,252.35
2004-06-18	Severe Storm(s)	RICHFIELD (TOWN OF)	No	1	$1,762.64
2004-06-18	Severe Storm(s)	ROME (TOWN OF)	No	1	$4,790.88
2004-06-18	Severe Storm(s)	SPRINGVILLE (TOWN OF	No	1	$3,071.32
