Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-07-10	Hurricane	CITY OF PICAYUNE	No	2	$10,820.04
2005-07-10	Hurricane	PEARL RIVER (COUNTY)	No	1	$7,457.15
2005-08-29	Hurricane	CENTER WATER ASSN INC	No	4	$139,843.96
2005-08-29	Hurricane	PEARL RIVER CENTRAL WATER	No	3	$157,765.51
2005-08-29	Hurricane	PEARL RIVER (COUNTY)	No	72	$100,532,569.04
2005-08-29	Hurricane	PEARL RIVER COUNTY HOSP	No	2	$30,237.20
2005-08-29	Hurricane	PEARL RIVER COUNTY SCHOOL DISTRICT	Yes	32	$83,090.15
2005-08-29	Hurricane	PICAYUNE	No	32	$3,223,241.52
2005-08-29	Hurricane	PICAYUNE SCHOOL DISTRICT	Yes	48	$948,391.95
2005-08-29	Hurricane	POPLARVILLE	No	22	$664,057.05
2005-08-29	Hurricane	POPLARVILLE SCHOOL DISTRICT	Yes	35	$302,827.73
2005-08-29	Hurricane	RAINE STREET CENTER	No	1	$3,652.06
2005-08-29	Hurricane	SUNNY OAK WATER ASSOCIATION	No	1	$8,354.37
