Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2010-07-29	Severe Storm(s)	ALTOONA	No	5	$30,998.40
2010-07-29	Severe Storm(s)	ANKENY	No	7	$152,063.07
2010-07-29	Severe Storm(s)	BONDURANT	No	4	$58,710.17
2010-07-29	Severe Storm(s)	CLIVE	No	4	$88,031.40
2010-07-29	Severe Storm(s)	DES MOINES	No	7	$1,422,744.08
2010-07-29	Severe Storm(s)	GRIMES	No	5	$38,308.33
2010-07-29	Severe Storm(s)	JOHNSTON	No	5	$332,330.18
2010-07-29	Severe Storm(s)	MITCHELLVILLE	No	1	$4,063.07
2010-07-29	Severe Storm(s)	PLEASANT HILL	No	4	$82,760.63
2010-07-29	Severe Storm(s)	POLK CITY	No	3	$79,724.77
2010-07-29	Severe Storm(s)	POLK (COUNTY)	No	1	$36,997.57
2010-07-29	Severe Storm(s)	POLK COUNTY AVIATION AUTHORITY	No	1	$454.21
2010-07-29	Severe Storm(s)	POLK COUNTY COMBINED DRAINAGE DISTRICTS	No	3	$368,033.78
2010-07-29	Severe Storm(s)	POLK COUNTY CONSERVATION 	No	10	$510,358.44
2010-07-29	Severe Storm(s)	POLK COUNTY PUBLIC WORKS	No	14	$1,190,511.72
2010-07-29	Severe Storm(s)	URBANDALE	No	6	$329,855.54
2010-07-29	Severe Storm(s)	WEST DES MOINES	No	3	$269,054.19
2010-07-29	Severe Storm(s)	WINDSOR HEIGHTS	No	5	$44,306.32
