Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-10-01	Severe Storm(s)	BARNARD FIRE DEPT	No	1	$6,597.72
2004-10-01	Severe Storm(s)	BRIGHTON FIRE DISTRICT	No	1	$4,713.78
2004-10-01	Severe Storm(s)	BRIGHTON (TOWN OF)	No	2	$6,935.39
2004-10-01	Severe Storm(s)	BROCKPORT	No	1	$8,155.88
2004-10-01	Severe Storm(s)	CHILI FIRE DEPT	No	1	$1,117.94
2004-10-01	Severe Storm(s)	CHURCHVILLE FIRE DEPT	No	1	$6,820.86
2004-10-01	Severe Storm(s)	GATES FIRE DEPT	No	1	$10,620.01
2004-10-01	Severe Storm(s)	GATES (TOWN OF)	No	1	$4,105.37
2004-10-01	Severe Storm(s)	GEORGE EASTMAN HOUSE	No	1	$7,839.00
2004-10-01	Severe Storm(s)	GREECE (TOWN OF)	No	4	$27,618.95
2004-10-01	Severe Storm(s)	HENRIETTA FIRE DISTRICT	No	1	$5,157.39
2004-10-01	Severe Storm(s)	HENRIETTA (TOWN OF)	No	1	$3,415.74
2004-10-01	Severe Storm(s)	HILTON	No	2	$3,613.24
2004-10-01	Severe Storm(s)	HILTON CENTRAL SCHOOL DISTRICT	Yes	1	$928.37
2004-10-01	Severe Storm(s)	HILTON-PARMA FIRE DISTRICT	No	1	$2,004.52
2004-10-01	Severe Storm(s)	HONEOYE FALLS, VILLAGE OF	No	3	$21,105.93
2004-10-01	Severe Storm(s)	IRONDEQUOIT (TOWN OF)	No	10	$600,145.38
2004-10-01	Severe Storm(s)	LAKE SHORE FIRE DISTRICT	No	1	$2,507.72
2004-10-01	Severe Storm(s)	MENDON FIRE DISTRICT	No	1	$1,523.42
2004-10-01	Severe Storm(s)	MONROE (COUNTY)	No	8	$93,648.26
2004-10-01	Severe Storm(s)	PITTSFORD	No	2	$53,029.82
2004-10-01	Severe Storm(s)	PITTSFORD (TOWN OF)	No	1	$1,315.65
2004-10-01	Severe Storm(s)	RIDGE ROAD FIRE DIST	No	1	$8,395.10
2004-10-01	Severe Storm(s)	ROCHESTER (CITY OF)	No	1	$3,341.52
2004-10-01	Severe Storm(s)	SPENCERPORT	No	1	$7,514.41
2004-10-01	Severe Storm(s)	SPENCERPORT FIRE DISTRICT	No	1	$10,471.95
2004-10-01	Severe Storm(s)	SWEDEN (TOWN OF)	No	1	$1,496.30
2004-10-01	Severe Storm(s)	THE COMMUNITY PLACE OF GREATER ROCHESTER INC.	No	1	$978.45
2004-10-01	Severe Storm(s)	THE FRIENDLY HOME	No	1	$2,304.66
2004-10-01	Severe Storm(s)	UNION HILL FIRE DEPARTMENT	No	1	$1,328.43
2004-10-01	Severe Storm(s)	WEBSTER (TOWN OF)	No	3	$16,657.19
2004-10-01	Severe Storm(s)	WEST WEBSTER FIRE DISTRICT	No	1	$2,727.21
