Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
1999-09-19	Hurricane	BROOME (TOWN OF)	No	1	$16,807.65
1999-09-19	Hurricane	CONESVILLE (TOWN OF)	No	1	$30,014.88
1999-09-19	Hurricane	ESPERANCE (TOWN OF)	No	1	$6,023.09
1999-09-19	Hurricane	FULTON (TOWN OF)	No	1	$902.20
1999-09-19	Hurricane	GILBOA (TOWN OF)	No	3	$13,414.87
1999-09-19	Hurricane	MIDDLEBURGH (CORPORATE NAME FOR MIDDLEBURG)	No	1	$204.28
1999-09-19	Hurricane	MIDDLEBURGH (TOWN OF)	No	5	$50,495.32
1999-09-19	Hurricane	RICHMONDVILLE	No	1	$18,000.61
1999-09-19	Hurricane	SCHOHARIE	No	2	$6,367.30
1999-09-19	Hurricane	SCHOHARIE (COUNTY)	No	3	$123,150.25
1999-09-19	Hurricane	WRIGHT (TOWN OF)	No	6	$19,561.83
