Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2001-01-17	Snow	BYRON, CITY OF	No	1	$3,007.91
2001-01-17	Snow	BYRON TWP. ROAD DIST.	No	1	$5,812.39
2001-01-17	Snow	DAVIS JUNCTION, VILLAGE OF	No	1	$4,445.02
2001-01-17	Snow	DEMENT TWP. ROAD DIST.	No	1	$2,113.38
2001-01-17	Snow	EAGLE POINT TOWNSHIP ROAD DISTRICT	No	1	$2,116.27
2001-01-17	Snow	FLAGG, TOWNSHIP OF	No	1	$8,769.39
2001-01-17	Snow	FORRESTON, TOWNSHIP OF	No	1	$2,858.14
2001-01-17	Snow	FORRESTON, VILLAGE OF	No	1	$2,406.16
2001-01-17	Snow	FORRESTVILLE VALLEY DIST 221	No	1	$1,310.11
2001-01-17	Snow	LAFAYETTE TOWNSHIP ROAD DISTRICT	No	1	$1,947.44
2001-01-17	Snow	MARION ROAD DIST.	No	1	$6,928.70
2001-01-17	Snow	MARYLAND TOWNSHIP DIST.	No	1	$4,722.86
2001-01-17	Snow	MONROE ROAD DISTRICT	No	1	$2,867.59
2001-01-17	Snow	MOUNT MORRIS, VILLAGE OF	No	1	$2,492.64
2001-01-17	Snow	OGLE COUNTY	No	1	$20,711.43
2001-01-17	Snow	OREGON, CITY OF	No	1	$11,295.35
2001-01-17	Snow	OREGON-NASHUA ROAD DISTRICT	No	1	$3,645.94
2001-01-17	Snow	PINE CREEK ROAD DIST.	No	1	$968.39
2001-01-17	Snow	POLO, CITY OF	No	1	$3,856.56
2001-01-17	Snow	ROCHELLE, CITY OF	No	1	$13,436.83
2001-01-17	Snow	SCOTT TOWNSHIP ROAD DIST.	No	1	$2,397.16
2001-01-17	Snow	STILLMAN VALLEY, VILLAGE OF	No	1	$2,273.96
2001-01-17	Snow	WHITE ROCK ROAD DISTRICT	No	1	$2,549.44
2001-01-17	Snow	WOOSUNG ROAD DISTRICT	No	1	$9,536.32
