Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-03-23	Severe Storm(s)	ELM TOWNSHIP ROAD & BRIDGE	No	1	$6,736.88
2011-03-23	Severe Storm(s)	GRANT (TOWNSHIP OF)	No	1	$3,673.50
2011-03-23	Severe Storm(s)	JACKSON (TOWNSHIP OF)	No	1	$2,697.00
2011-03-23	Severe Storm(s)	LIBERTY (TOWNSHIP OF)	No	1	$3,200.39
2011-03-23	Severe Storm(s)	MEDICINE (TOWNSHIP OF)	No	1	$1,817.44
2011-03-23	Severe Storm(s)	PUTNAM COUNTY MEMORIAL	No	1	$1,041.83
2011-03-23	Severe Storm(s)	PUTNAM COUNTY R-I SCHOOLS	Yes	1	$1,725.38
2011-03-23	Severe Storm(s)	RICHLAND (TOWNSHIP OF)	No	1	$1,774.50
2011-03-23	Severe Storm(s)	SHERMAN (TOWNSHIP OF)	No	2	$9,316.13
2011-03-23	Severe Storm(s)	UNION (TOWNSHIP OF)	No	1	$9,900.52
2011-03-23	Severe Storm(s)	UNIONVILLE	No	1	$12,944.42
2011-03-23	Severe Storm(s)	WILSON (TOWNSHIP OF)	No	2	$4,441.74
2011-03-23	Severe Storm(s)	YORK (TOWNSHIP OF)	No	1	$2,413.13
