Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-08-13	Hurricane	CITRUS (COUNTY)	No	11	$41,871.18
2004-08-13	Hurricane	CITRUS COUNTY SCHOOL DISTRICT	Yes	1	$9,188.64
2004-08-13	Hurricane	CITRUS (SHERIFF)	No	3	$13,708.73
2004-08-13	Hurricane	INVERNESS, CITY OF	No	1	$7,451.96
2004-08-13	Hurricane	KODY SNODGRASS MEMORIAL FOUNDATION, INC.	No	1	$0.00
2004-08-13	Hurricane	NATURE COAST EMERGENCY MEDICAL SERVICES	No	1	$1,057.30
2004-09-04	Hurricane	CITRUS (COUNTY)	No	41	$7,183,970.92
2004-09-04	Hurricane	CITRUS COUNTY SCHOOL DISTRICT	Yes	7	$56,204.25
2004-09-04	Hurricane	CITRUS MEMORIAL HEALTH FOUNDATION	No	7	$111,644.39
2004-09-04	Hurricane	CITRUS (SHERIFF)	No	3	$641,524.76
2004-09-04	Hurricane	CRYSTAL RIVER, CITY OF	No	4	$188,367.98
2004-09-04	Hurricane	CYPRESS CREEK JUVENILE FACILITY	No	1	$8,901.30
2004-09-04	Hurricane	INVERNESS, CITY OF	No	10	$86,413.46
2004-09-04	Hurricane	KODY SNODGRASS MEMORIAL FOUNDATION, INC.	No	3	$2,838.35
2004-09-04	Hurricane	NATURE COAST EMERGENCY MEDICAL SERVICES	No	1	$43,773.47
2004-09-04	Hurricane	OZELLO WATER ASSOCIATION, INC.	No	1	$934.65
2004-09-04	Hurricane	SOUTH DUNNELLON WATER ASSOCIATION, INC.	No	1	$1,585.78
2004-09-16	Hurricane	CITRUS (COUNTY)	No	3	$17,531.64
2004-09-16	Hurricane	CITRUS (SHERIFF)	No	1	$37,384.48
2004-09-26	Hurricane	CITRUS (COUNTY)	No	21	$765,930.10
2004-09-26	Hurricane	CITRUS COUNTY SCHOOL DISTRICT	Yes	3	$40,684.26
2004-09-26	Hurricane	CITRUS MEMORIAL HEALTH FOUNDATION	No	6	$89,199.59
2004-09-26	Hurricane	CITRUS (SHERIFF)	No	2	$316,821.78
2004-09-26	Hurricane	CRYSTAL RIVER, CITY OF	No	8	$203,234.71
2004-09-26	Hurricane	INVERNESS, CITY OF	No	3	$45,213.38
2004-09-26	Hurricane	KODY SNODGRASS MEMORIAL FOUNDATION, INC.	No	2	$1,518.54
2004-09-26	Hurricane	NATURE COAST EMERGENCY MEDICAL SERVICES	No	1	$42,703.83
