Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-10-24	Severe Storm(s)	CARDINGTON	No	2	$15,435.92
2008-10-24	Severe Storm(s)	CARDINGTON LINCOLN SCHOOL DIST	Yes	1	$750.00
2008-10-24	Severe Storm(s)	CARDINGTON (TOWNSHIP OF)	No	1	$1,447.37
2008-10-24	Severe Storm(s)	CHESTERVILLE	No	2	$3,847.94
2008-10-24	Severe Storm(s)	EDISON	No	1	$2,931.98
2008-10-24	Severe Storm(s)	FRANKLIN (TOWNSHIP OF)	No	1	$2,196.85
2008-10-24	Severe Storm(s)	GLENDALE UNION CEMETERY	No	1	$6,307.15
2008-10-24	Severe Storm(s)	HIGHLAND SCHOOL DISTRICT	Yes	3	$2,219.91
2008-10-24	Severe Storm(s)	MORROW (COUNTY)	No	2	$7,708.19
2008-10-24	Severe Storm(s)	MORROW COUNTY ENGINEER	No	1	$22,761.33
2008-10-24	Severe Storm(s)	MORROW COUNTY HOSPITAL	No	1	$2,392.76
2008-10-24	Severe Storm(s)	MOUNT GILEAD	No	2	$55,259.47
2008-10-24	Severe Storm(s)	PERRY (TOWNSHIP OF)	No	1	$2,194.69
2008-04-24	Snow	CANAAN, TOWNSHIP OF	No	1	$1,035.00
2008-04-24	Snow	CARDINGTON - LINCOLN LOCAL SCHOOLS	Yes	1	$4,963.72
2008-04-24	Snow	CARDINGTON, VILLAGE OF	No	1	$3,672.89
2008-04-24	Snow	CONGRESS, TOWNSHIP OF	No	1	$1,788.41
2008-04-24	Snow	HIGHLAND LOCAL SCHOOL DISTRICT	Yes	1	$1,912.04
2008-04-24	Snow	MORROW (COUNTY)	No	1	$1,746.77
2008-04-24	Snow	MORROW COUNTY BOARD OF MR/DD	No	1	$890.69
2008-04-24	Snow	MORROW COUNTY HIGHWAY DEPARTMENT	No	1	$16,538.63
2008-04-24	Snow	MORROW COUNTY HOSPITAL	No	1	$1,930.66
2008-04-24	Snow	MOUNT GILEAD EXEMPTED VILLAGE SCHOOLS	Yes	1	$1,680.79
2008-04-24	Snow	MOUNT GILEAD, VILLAGE OF	No	1	$13,072.03
2008-04-24	Snow	NORTHMOR LOCAL SCHOOL	Yes	1	$1,918.20
2008-04-24	Snow	PERRY, TOWNSHIP OF	No	1	$3,789.47
2008-04-24	Snow	TROY, TOWNSHIP OF	No	1	$3,272.18
