Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2003-05-12	Severe Storm(s)	ARGO	No	2	$13,621.22
2003-05-12	Severe Storm(s)	BRANCHVILLE	No	1	$0.00
2003-05-12	Severe Storm(s)	COOK SPRINGS WATER AUTHORITY	No	1	$15,974.05
2003-05-12	Severe Storm(s)	MARGARET	No	4	$4,854.98
2003-05-12	Severe Storm(s)	MOODY	No	5	$34,891.67
2003-05-12	Severe Storm(s)	PELL CITY	No	2	$3,131.42
2003-05-12	Severe Storm(s)	RIVERSIDE	No	4	$1,762.13
2003-05-12	Severe Storm(s)	SAINT CLAIR (COUNTY)	No	4	$57,791.00
2003-05-12	Severe Storm(s)	SPRINGVILLE	No	3	$2,715.02
2003-05-12	Severe Storm(s)	ST CLAIR BOARD OF EDUCATION	Yes	3	$31,302.54
