Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-08-28	Hurricane	HARTLY VOLUNTEER FIRE COMPANY	No	2	$831.08
2011-08-28	Hurricane	SMYRNA	No	2	$3,617.93
2011-09-30	Hurricane	BOWERS FIRE CO.	No	2	$6,836.63
2011-09-30	Hurricane	CAMDEN	No	2	$3,174.17
2011-09-30	Hurricane	CAPITAL SCHOOL DISTRICT SUPT	Yes	3	$8,456.22
2011-09-30	Hurricane	CARLISLE FIRE CO.	No	2	$1,761.93
2011-09-30	Hurricane	CHESWOLD VOLUNTEER FIRE COMPANY, INC.	No	2	$1,414.53
2011-09-30	Hurricane	CITIZENS HOSE COMPANY  1	No	3	$1,483.57
2011-09-30	Hurricane	CLAYTON	No	2	$6,915.16
2011-09-30	Hurricane	CLAYTON FIRE CO.	No	2	$1,197.34
2011-09-30	Hurricane	DOVER	No	10	$156,578.13
2011-09-30	Hurricane	KENT CONSERVATION DISTRICT	No	3	$29,967.08
2011-09-30	Hurricane	KENT COUNTY LEVY COURT	No	2	$7,802.00
2011-09-30	Hurricane	MAGNOLIA	No	2	$2,109.37
2011-09-30	Hurricane	MARYDEL VOLUNTEER FIRE CO.	No	2	$1,307.39
2011-09-30	Hurricane	MILFORD	No	5	$75,585.09
2011-09-30	Hurricane	SMYRNA	No	2	$19,299.08
2011-09-30	Hurricane	WYOMING (P.O. NAME CAMDEN-WYOMING)	No	1	$790.41
