Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-03-17	Snow	AKRON TOWNSHIP ROAD DISTRICT	No	1	$4,749.68
2011-03-17	Snow	BARTONVILLE	No	1	$18,013.74
2011-03-17	Snow	BRIMFIELD	No	1	$2,560.43
2011-03-17	Snow	BRIMFIELD CU SCHOOL DIST 309	Yes	1	$808.49
2011-03-17	Snow	CHILLICOTHE	No	1	$9,299.21
2011-03-17	Snow	ELMWOOD	No	1	$3,079.07
2011-03-17	Snow	ELMWOOD CU SCHOOL DISTRICT 322	Yes	1	$1,023.36
2011-03-17	Snow	ELMWOOD TOWNSHIP ROAD DISTRICT	No	1	$4,143.00
2011-03-17	Snow	FARMINGTON CNTRL SCHL DIST 265	Yes	2	$9,678.50
2011-03-17	Snow	GLASFORD	No	1	$6,343.48
2011-03-17	Snow	HALLOCK TOWNSHIP ROAD DISTRICT	No	1	$6,370.19
2011-03-17	Snow	HANNA CITY (RR NAME HANNA)	No	1	$3,671.27
2011-03-17	Snow	HOLLIS TOWNSHIP ROAD DIST	No	1	$8,251.88
2011-03-17	Snow	JUBILEE TOWNSHIP ROAD DIST	No	1	$5,409.07
2011-03-17	Snow	KICKAPOO (TOWNSHIP OF)	No	1	$7,569.36
2011-03-17	Snow	LIMESTONE COMMUNITY HIGH SCHOOL DIST. 310	Yes	1	$1,167.69
2011-03-17	Snow	LIMESTONE TOWNSHIP FIRE PROTECTION DISTRICT	No	1	$940.80
2011-03-17	Snow	LIMESTONE TOWNSHIP ROAD DISTRICT	No	1	$23,999.46
2011-03-17	Snow	LOGAN (TOWNSHIP OF)	No	1	$7,331.78
2011-03-17	Snow	MEDINA TOWNSHIP ROAD DISTRICT	No	1	$11,040.42
2011-03-17	Snow	METHODIST MEDICAL CTR	No	1	$29,007.11
2011-03-17	Snow	NORWOOD	No	1	$2,211.29
2011-03-17	Snow	OAK GROVE EAST SCHOOL DISTRICT 68	Yes	1	$1,656.45
2011-03-17	Snow	OSF ST FRANCIS MEDICAL CENTER	No	1	$40,418.30
2011-03-17	Snow	PEORIA	No	1	$1,617.59
2011-03-17	Snow	PEORIA, CITY OF-PUBLIC WORKS STREETS & SEWERS	No	1	$217,836.49
2011-03-17	Snow	PEORIA (COUNTY)	No	1	$80,777.35
2011-03-17	Snow	PEORIA COUNTY SCHOOL DISTRICT 62	Yes	1	$1,615.29
2011-03-17	Snow	PEORIA FIRE DEPARTMENT	No	1	$2,482.77
2011-03-17	Snow	PEORIA HEIGHTS	No	1	$23,198.66
2011-03-17	Snow	PEORIA POLICE DEPT	No	1	$6,378.61
2011-03-17	Snow	PEORIA PUBLIC SCHOOLS	Yes	1	$18,862.18
2011-03-17	Snow	PRINCEVILLE	No	1	$6,388.92
2011-03-17	Snow	PROCTOR HOSPITAL	No	1	$19,839.98
2011-03-17	Snow	RADNOR ROAD DISTRICT	No	1	$6,441.80
2011-03-17	Snow	TIMBER ROAD DISTRICT	No	1	$6,386.41
2011-03-17	Snow	TRIVOLI (TOWNSHIP OF)	No	1	$4,233.20
2011-03-17	Snow	WEST PEORIA	No	1	$6,032.78
