Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-09-04	Hurricane	CHRISTIAN SERVICE CENTER OF COLUMBIA COUNTY, INC.	No	1	$993.39
2004-09-04	Hurricane	COLUMBIA COUNTY, AKA COLUMBIA COUNTY BOARD OF COMMISSIONERS	No	43	$1,179,286.96
2004-09-04	Hurricane	COLUMBIA COUNTY SCHOOL BOARD	Yes	8	$95,378.44
2004-09-04	Hurricane	COLUMBIA COUNTY SENIOR SERVICES, INC.	No	1	$4,497.54
2004-09-04	Hurricane	COLUMBIA COUNTY SHERIFF'S OFFICE	No	3	$79,335.69
2004-09-04	Hurricane	FORT WHITE, TOWN OF	No	3	$3,838.16
2004-09-04	Hurricane	LAKE CITY, CITY OF	No	13	$280,546.75
2004-09-04	Hurricane	LAKE CITY COMMUNITY COLLEGE	No	4	$11,727.34
2004-09-26	Hurricane	COLUMBIA COUNTY, AKA COLUMBIA COUNTY BOARD OF COMMISSIONERS	No	19	$943,278.66
2004-09-26	Hurricane	COLUMBIA COUNTY SCHOOL BOARD	Yes	3	$52,659.02
2004-09-26	Hurricane	COLUMBIA COUNTY SHERIFF'S OFFICE	No	2	$46,637.18
2004-09-26	Hurricane	FORT WHITE, TOWN OF	No	1	$1,161.44
2004-09-26	Hurricane	LAKE CITY, CITY OF	No	11	$132,843.58
2004-09-26	Hurricane	LAKE CITY COMMUNITY COLLEGE	No	7	$14,295.46
