Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-06-10	Flood	DEERFIELD (TOWN OF)	No	17	$265,049.91
2011-06-10	Flood	FLORENCE (TOWN OF)	No	2	$22,058.77
2011-06-10	Flood	KIRKLAND (TOWN OF)	No	2	$26,652.82
2011-06-10	Flood	MARCY (TOWN OF)	No	1	$5,705.46
2011-06-10	Flood	MARSHALL (TOWN OF)	No	9	$46,581.31
2011-06-10	Flood	NEW HARTFORD (TOWN OF)	No	7	$152,143.92
2011-06-10	Flood	NEW YORK MILLS	No	2	$4,608.91
2011-06-10	Flood	ONEIDA (COUNTY)	No	18	$266,908.51
2011-06-10	Flood	PARIS (TOWN OF)	No	3	$8,582.01
2011-06-10	Flood	REMSEN	No	1	$2,705.59
2011-06-10	Flood	ROME	No	3	$30,880.45
2011-06-10	Flood	SANGERFIELD (TOWN OF)	No	10	$62,720.02
2011-06-10	Flood	SYLVAN BEACH	No	3	$18,493.26
2011-06-10	Flood	TRENTON (TOWN OF)	No	2	$12,805.97
2011-06-10	Flood	UTICA	No	30	$437,764.74
2011-06-10	Flood	WHITESBORO	No	2	$4,895.59
2011-06-10	Flood	WHITESTOWN (TOWN OF)	No	2	$55,370.59
2011-06-10	Flood	YORKVILLE	No	1	$14,801.88
2011-06-10	Flood	YORKVILLE FIRE DEPARTMENT	No	1	$2,381.10
2011-09-13	Severe Storm(s)	BRIDGEWATER (TOWN OF)	No	1	$2,170.73
2011-09-13	Severe Storm(s)	CLAYVILLE	No	6	$435,931.19
2011-09-13	Severe Storm(s)	CLINTON CENTRAL SCHOOL DIST	Yes	2	$28,491.81
2011-09-13	Severe Storm(s)	DEERFIELD (TOWN OF)	No	2	$74,669.84
2011-09-13	Severe Storm(s)	FLOYD (TOWN OF)	No	1	$19,248.90
2011-09-13	Severe Storm(s)	KIRKLAND (TOWN OF)	No	5	$42,229.90
2011-09-13	Severe Storm(s)	MARSHALL (TOWN OF)	No	2	$127,070.54
2011-09-13	Severe Storm(s)	NEW HARTFORD (TOWN OF)	No	2	$84,007.38
2011-09-13	Severe Storm(s)	NEW YORK MILLS	No	2	$8,264.74
2011-09-13	Severe Storm(s)	ONEIDA CTY DEPT WTR QUALITY/POLLUTION CONTROL	No	6	$66,251.09
2011-09-13	Severe Storm(s)	ORISKANY FALLS	No	2	$14,530.47
2011-09-13	Severe Storm(s)	PARIS (TOWN OF)	No	5	$26,684.38
2011-09-13	Severe Storm(s)	UTICA	No	6	$164,219.13
2011-09-13	Severe Storm(s)	VERONA (TOWN OF)	No	1	$30,005.84
2011-09-13	Severe Storm(s)	WHITESBORO	No	3	$22,360.21
2011-09-13	Severe Storm(s)	WHITESTOWN (TOWN OF)	No	3	$69,467.34
