Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-02-17	Snow	ACUSHNET (TOWN OF)	No	1	$34,174.61
2005-02-17	Snow	ALDEN COURT SKILLED NURSING & REHAB CENTER	No	1	$1,050.42
2005-02-17	Snow	ATTLEBORO	No	1	$169,003.94
2005-02-17	Snow	ATTLEBORO HOUSING AUTHORITY	No	1	$6,460.78
2005-02-17	Snow	BERKLEY (TOWN OF)	No	1	$50,145.64
2005-02-17	Snow	BISHOP CONNOLLY HIGH SCHOOL	Yes	1	$3,658.86
2005-02-17	Snow	BISHOP FEEHAN HIGH SCHOOL	Yes	1	$3,731.37
2005-02-17	Snow	BISHOP STANG HIGH SCHOOL	Yes	1	$1,383.58
2005-02-17	Snow	BRIDGEWATER RAYNHAM REGIONAL SCHOOL DEPT	Yes	1	$5,906.93
2005-02-17	Snow	BRISTOL COMMUNITY COLLEGE	Yes	1	$10,270.28
2005-02-17	Snow	BRISTOL COUNTY SHERIFF'S OFC	No	1	$0.00
2005-02-17	Snow	COASTLINE ELDERLY SERVICES	No	1	$2,601.72
2005-02-17	Snow	COMMUNITY CARE SERVICES, INC.	No	1	$5,093.13
2005-02-17	Snow	COOPERATIVE PRODUCTION, INC.	No	1	$1,556.05
2005-02-17	Snow	COYLE & CASSIDY HIGH SCHOOL	Yes	1	$1,563.88
2005-02-17	Snow	DARTMOUTH (TOWN OF)	No	1	$123,410.17
2005-02-17	Snow	DIGHTON HOUSING AUTHORITY	No	1	$2,091.19
2005-02-17	Snow	DIGHTON (TOWN OF)	No	1	$36,224.36
2005-02-17	Snow	DIOCESAN HEALTH FACILITIES	No	1	$10,569.05
2005-02-17	Snow	EASTON HOUSING AUTHORITY	No	1	$4,077.82
2005-02-17	Snow	EASTON (TOWN OF)	No	1	$93,626.85
2005-02-17	Snow	FAIRHAVEN HOUSING AUTHORITY	No	1	$5,219.69
2005-02-17	Snow	FAIRHAVEN (TOWN OF)	No	1	$43,336.15
2005-02-17	Snow	FALL RIVER	No	1	$418,116.33
2005-02-17	Snow	FALL RIVER HOUSING AUTHORITY	No	1	$19,787.24
2005-02-17	Snow	FAMILY SERVICE ASSN	No	1	$3,300.72
2005-02-17	Snow	FREETOWN (TOWN OF)	No	1	$31,958.93
2005-02-17	Snow	GREATER ATTLEBORO TAUNTON REG. TRANSIT AUTH.	No	1	$8,722.96
2005-02-17	Snow	GREATER N BEDFORD REG VO TECH H S DISTR	No	1	$17,203.25
2005-02-17	Snow	INSTITUTE FOR DEVELOPMENTAL DISABILITIES, INC	Yes	1	$5,440.06
2005-02-17	Snow	LIFE STREAM, INC.	No	1	$11,607.81
2005-02-17	Snow	MANSFIELD HOUSING AUTHORITY	No	1	$5,023.19
2005-02-17	Snow	MANSFIELD (TOWN OF)	No	1	$126,136.84
2005-02-17	Snow	MORTON HOSPITAL & MEDICAL CENTER	No	1	$24,252.70
2005-02-17	Snow	NEW BEDFORD	No	1	$360,237.90
2005-02-17	Snow	NEW BEDFORD HOUSING AUTHORITY	No	1	$21,353.40
2005-02-17	Snow	NORTH ATTLEBOROUGH HOUSING AUTHORITY	No	1	$2,885.21
2005-02-17	Snow	NORTH ATTLEBOROUGH (TOWN OF)	No	1	$83,999.78
2005-02-17	Snow	NORTH COTTAGE PROGRAM, INC	No	1	$826.35
2005-02-17	Snow	NORTON (TOWN OF)	No	1	$62,629.91
2005-02-17	Snow	RAYNHAM (TOWN OF)	No	1	$33,974.91
2005-02-17	Snow	REHOBOTH (TOWN OF)	No	1	$43,660.79
2005-02-17	Snow	SAINTS PETER AND PAUL SCHOOL	Yes	1	$789.50
2005-02-17	Snow	SEEKONK (TOWN OF)	No	1	$31,873.56
2005-02-17	Snow	SOMERSET HOUSING AUTHORITY	No	1	$2,729.87
2005-02-17	Snow	SOMERSET (TOWN OF)	No	1	$54,359.62
2005-02-17	Snow	SOUTHCOAST HOSPITALS GROUP	No	1	$72,350.72
2005-02-17	Snow	SOUTHEASTERN MASS. EDUCATIONAL COLLABORATIVE	Yes	1	$824.83
2005-02-17	Snow	SOUTHEASTERN REGIONAL SCHOOL DISTRICT	Yes	1	$13,373.18
2005-02-17	Snow	SSTAR STANLEY STREET TREATMENT	No	1	$2,568.77
2005-02-17	Snow	STONEHILL COLLEGE	Yes	1	$30,941.70
2005-02-17	Snow	SWANSEA (TOWN OF)	No	1	$56,854.26
2005-02-17	Snow	SWANSEA WATER DISTRICT	No	1	$1,225.22
2005-02-17	Snow	TAUNTON	No	1	$240,078.24
2005-02-17	Snow	TAUNTON HOUSING AUTHORITY	No	1	$10,290.94
2005-02-17	Snow	WESTPORT (TOWN OF)	No	1	$43,555.69
2005-10-19	Severe Storm(s)	ACUSHNET (TOWN OF)	No	1	$2,789.90
2005-10-19	Severe Storm(s)	ATTLEBORO	No	1	$24,517.94
2005-10-19	Severe Storm(s)	BERKLEY (TOWN OF)	No	1	$7,534.44
2005-10-19	Severe Storm(s)	BRISTOL COUNTY SHERIFF'S OFC	No	1	$29,664.86
2005-10-19	Severe Storm(s)	DARTMOUTH (TOWN OF)	No	1	$22,597.04
2005-10-19	Severe Storm(s)	DIGHTON (TOWN OF)	No	1	$5,900.76
2005-10-19	Severe Storm(s)	EASTON (TOWN OF)	No	1	$10,897.57
2005-10-19	Severe Storm(s)	FAIRHAVEN (TOWN OF)	No	1	$9,667.84
2005-10-19	Severe Storm(s)	MANSFIELD (TOWN OF)	No	1	$12,834.58
2005-10-19	Severe Storm(s)	NEW BEDFORD	No	1	$3,500.53
2005-10-19	Severe Storm(s)	NORTH ATTLEBOROUGH (TOWN OF)	No	1	$18,214.95
2005-10-19	Severe Storm(s)	NORTON (TOWN OF)	No	1	$16,517.52
2005-10-19	Severe Storm(s)	RAYNHAM (TOWN OF)	No	1	$10,306.64
2005-10-19	Severe Storm(s)	REHOBOTH (TOWN OF)	No	1	$1,881.05
2005-10-19	Severe Storm(s)	SEEKONK (TOWN OF)	No	1	$1,267.13
2005-10-19	Severe Storm(s)	SOMERSET (TOWN OF)	No	1	$8,084.62
2005-10-19	Severe Storm(s)	SOUTHEAST MASS LAW ENFORCEMENT COUNCIL	No	1	$1,855.70
