Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2010-02-25	Severe Storm(s)	DUNCAN	No	2	$12,063.39
2010-02-25	Severe Storm(s)	DUNCAN REGIONAL HOSPITAL, INC.	No	1	$3,780.00
2010-02-25	Severe Storm(s)	MARLOW	No	1	$4,706.12
2010-02-25	Severe Storm(s)	STEPHENS (COUNTY)	No	8	$74,976.77
2010-02-25	Severe Storm(s)	STEPHENS COUNTY RURAL WATER DISTRICT 5	No	1	$21,515.93
2010-03-05	Severe Ice Storm	COMANCHE	No	2	$57,542.97
2010-03-05	Severe Ice Storm	COMANCHE SCHOOLS	Yes	1	$3,750.00
2010-03-05	Severe Ice Storm	DUNCAN	No	13	$620,841.03
2010-03-05	Severe Ice Storm	DUNCAN PUBLIC SCHOOL	Yes	7	$10,033.07
2010-03-05	Severe Ice Storm	DUNCAN REGIONAL HOSPITAL, INC.	No	1	$17,235.73
2010-03-05	Severe Ice Storm	EMPIRE PUBLIC SCHOOLS	Yes	1	$750.00
2010-03-05	Severe Ice Storm	MARLOW	No	10	$438,617.10
2010-03-05	Severe Ice Storm	MARLOW PUBLIC SCHOOLS	Yes	1	$1,875.00
2010-03-05	Severe Ice Storm	RURAL WATER & SEWER DISTRICT 1	No	1	$3,713.78
2010-03-05	Severe Ice Storm	STEPHENS (COUNTY)	No	11	$872,154.92
2010-03-05	Severe Ice Storm	STEPHENS COUNTY RURAL WATER DISTRICT 5	No	2	$21,335.97
