Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-09-08	Flood	CHESTER UPLAND SD	No	1	$1,117.50
2011-09-08	Flood	TINICUM (TOWNSHIP OF)	No	1	$1,946.25
2011-09-08	Flood	UPPER DARBY (TOWNSHIP OF)	No	1	$47,815.26
2011-09-03	Hurricane	ASTON (TOWNSHIP OF)	No	2	$27,139.84
2011-09-03	Hurricane	BETHEL TOWNSHIP SEWER AUTHORITY	No	1	$3,499.73
2011-09-03	Hurricane	BROOKHAVEN	No	7	$26,513.21
2011-09-03	Hurricane	CENTRAL DELAWARE COUNTY AUTHORITY	No	2	$7,235.55
2011-09-03	Hurricane	CHADDS FORD (TOWNSHIP OF)	No	2	$3,428.25
2011-09-03	Hurricane	CHADDS FORD TOWNSHIP SEWER AUTHORITY	No	2	$3,103.81
2011-09-03	Hurricane	CHESTER	No	6	$31,991.17
2011-09-03	Hurricane	CHESTER (TOWNSHIP OF)	No	2	$24,572.62
2011-09-03	Hurricane	CHESTER UPLAND SD	No	4	$34,017.06
2011-09-03	Hurricane	CHICHESTER SCHOOL DISTRICT	Yes	2	$7,093.51
2011-09-03	Hurricane	COLLINGDALE	No	2	$3,269.23
2011-09-03	Hurricane	COLWYN	No	6	$25,896.28
2011-09-03	Hurricane	CONCORD (TOWNSHIP OF)	No	4	$22,179.24
2011-09-03	Hurricane	CROZER KEYSTONE HEALTH SYSTEM	No	1	$5,584.50
2011-09-03	Hurricane	DARBY	No	5	$43,978.35
2011-09-03	Hurricane	DARBY CREEK JOINT AUTHORITY	No	3	$56,232.90
2011-09-03	Hurricane	DARBY (TOWNSHIP OF)	No	1	$6,322.50
2011-09-03	Hurricane	DELAWARE (COUNTY)	No	9	$162,864.96
2011-09-03	Hurricane	DEL CNTY REG WATER QUALITY CONTROL AUTHORITY	No	3	$32,791.50
2011-09-03	Hurricane	EASTERN UNIVERSITY	Yes	9	$28,842.45
2011-09-03	Hurricane	ELWYN	No	1	$1,623.75
2011-09-03	Hurricane	FOLCROFT	No	2	$5,417.48
2011-09-03	Hurricane	GARDEN CITY FIRE COMPANY	No	1	$1,519.82
2011-09-03	Hurricane	GARNET VALLEY SCHOOL DISTRICT	Yes	1	$1,875.00
2011-09-03	Hurricane	GLENOLDEN	No	3	$14,887.07
2011-09-03	Hurricane	GREEN RIDGE FIRE CO	No	1	$1,514.93
2011-09-03	Hurricane	HAVERFORD (TOWNSHIP OF)	No	3	$45,329.56
2011-09-03	Hurricane	LANSDOWNE	No	1	$1,321.70
2011-09-03	Hurricane	MARCUS HOOK	No	2	$3,167.42
2011-09-03	Hurricane	MARPLE NEWTOWN SCHOOL DISTRICT	Yes	1	$18,750.00
2011-09-03	Hurricane	MARPLE (TOWNSHIP OF)	No	3	$8,777.31
2011-09-03	Hurricane	MEDIA	No	3	$38,539.80
2011-09-03	Hurricane	MERCY FITZGERALD HOSPITAL	No	2	$4,378.65
2011-09-03	Hurricane	MIDDLETOWN FIRE COMPANY NO 1	No	1	$946.82
2011-09-03	Hurricane	MIDDLETOWN (TOWNSHIP OF)	No	3	$6,299.88
2011-09-03	Hurricane	MIDDLETOWN TOWNSHIP SEWER AUTHORITY	No	2	$6,659.88
2011-09-03	Hurricane	MORTON	No	5	$22,200.00
2011-09-03	Hurricane	NETHER PROVIDENCE (TOWNSHIP OF)	No	5	$28,653.93
2011-09-03	Hurricane	NEWTOWN (TOWNSHIP OF)	No	2	$8,099.98
2011-09-03	Hurricane	PROSPECT PARK (RR NAME MOORE)	No	1	$759.53
2011-09-03	Hurricane	RADNOR (TOWNSHIP OF)	No	2	$70,413.15
2011-09-03	Hurricane	RADNOR TOWNSHIP SCHOOL DISTRICT	Yes	1	$4,203.97
2011-09-03	Hurricane	RIDLEY PARK	No	2	$11,765.81
2011-09-03	Hurricane	RIDLEY SCHOOL DISTRICT	Yes	2	$20,204.07
2011-09-03	Hurricane	RIDLEY (TOWNSHIP OF)	No	1	$7,285.28
2011-09-03	Hurricane	SHARON HILL	No	2	$4,462.84
2011-09-03	Hurricane	SOUTHEAST DELCO SCHOOL DISTRICT	Yes	1	$1,624.18
2011-09-03	Hurricane	SPRINGFIELD SCHOOL DISTRICT	Yes	1	$7,451.65
2011-09-03	Hurricane	SPRINGFIELD (TOWNSHIP OF)	No	2	$15,560.88
2011-09-03	Hurricane	SWARTHMORE	No	2	$3,341.54
2011-09-03	Hurricane	THORNBURY (TOWNSHIP OF)	No	3	$11,733.39
2011-09-03	Hurricane	TINICUM (TOWNSHIP OF)	No	5	$41,524.68
2011-09-03	Hurricane	TRAINER	No	3	$10,321.28
2011-09-03	Hurricane	UPLAND	No	2	$4,364.48
2011-09-03	Hurricane	UPPER CHICHESTER (TOWNSHIP OF)	No	4	$31,388.20
2011-09-03	Hurricane	UPPER DARBY SCHOOL DISTRICT	Yes	1	$8,950.61
2011-09-03	Hurricane	UPPER DARBY (TOWNSHIP OF)	No	2	$80,082.51
2011-09-03	Hurricane	UPPER PROVIDENCE (TOWNSHIP OF)	No	1	$2,745.56
2011-09-03	Hurricane	WALLINGFORD-SWARTHOMORE SCHOOL DISTRICT	Yes	6	$35,263.58
2011-09-03	Hurricane	YEADON	No	3	$8,065.24
