Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-10-24	Hurricane	ALVA FIRE CONTROL AND RESCUE DISTRICT	No	2	$3,935.98
2005-10-24	Hurricane	BAYSHORE FIRE & RESCUE DISTRICT	No	1	$5,227.43
2005-10-24	Hurricane	BAYSIDE IMPROVEMENT COMMUNITY DEVELOPMENT DISTRICT	No	3	$20,891.09
2005-10-24	Hurricane	BONITA SPRINGS, CITY OF	No	7	$698,159.37
2005-10-24	Hurricane	BONITA SPRINGS FIRE & RESCUE	No	3	$43,304.03
2005-10-24	Hurricane	CAPE CORAL, CITY OF	No	43	$2,633,214.70
2005-10-24	Hurricane	ESTERO FIRE PROTECTION & RESCUE	No	2	$26,517.21
2005-10-24	Hurricane	FORT MYERS BEACH FIRE DEPT	No	2	$48,643.52
2005-10-24	Hurricane	FORT MYERS BEACH, TOWN OF	No	6	$139,853.33
2005-10-24	Hurricane	FORT MYERS, CITY OF	No	36	$2,489,485.22
2005-10-24	Hurricane	FORT MYERS SHORES FIRE DEPT	No	1	$8,941.72
2005-10-24	Hurricane	GREATER PINE ISLAND WATER INC	No	4	$2,481,426.75
2005-10-24	Hurricane	HOUSING AUTHORITY OF FORT MYERS	No	13	$25,165.12
2005-10-24	Hurricane	IONA MC GREGOR FIRE DEPT	No	2	$38,259.40
2005-10-24	Hurricane	LEE COUNTY	No	28	$11,836,571.84
2005-10-24	Hurricane	LEE COUNTY PORT AUTHORITY SOUTHWEST FLORIDA INTERNATIONAL AIRPORT	No	14	$393,269.50
2005-10-24	Hurricane	LEE COUNTY SCHOOL DISTRICT	Yes	71	$1,590,467.31
2005-10-24	Hurricane	LEE COUNTY SHERIFF-CRIME STOP	No	2	$800,769.20
2005-10-24	Hurricane	LEE MEMORIAL HEALTH SYSTEM	No	18	$941,130.88
2005-10-24	Hurricane	LEE  MENTAL HEALTH CENTER, INC.	No	4	$17,740.42
2005-10-24	Hurricane	LEHIGH ACRES FIRE CONTROL AND RESCUE DIST	No	2	$34,553.36
2005-10-24	Hurricane	MATLACHA-PINE ISLAND FIRE DEPT	No	1	$2,853.66
2005-10-24	Hurricane	NORTH FORT MYERS FIRE CONTROL	No	3	$35,858.92
2005-10-24	Hurricane	SAN CARLOS PARK FIRE DEPT	No	2	$61,473.16
2005-10-24	Hurricane	SANIBEL	No	22	$1,115,140.95
2005-10-24	Hurricane	SANIBEL FIRE CONTROL DISTRICT	No	1	$14,369.94
2005-10-24	Hurricane	SOUTH TRAIL FIRE PROTECTION & RESCUE SERVICE DISTRICT	No	2	$51,112.50
2005-10-24	Hurricane	TICE FIRE PROTECTION AND RESCUE	No	2	$10,970.76
