Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-01-15	Severe Ice Storm	CARL JUNCTION, CITY OF	No	1	$17,644.03
2007-01-15	Severe Ice Storm	CARTERVILLE, CITY OF	No	1	$4,830.50
2007-01-15	Severe Ice Storm	CARTHAGE, CITY OF	No	2	$33,059.56
2007-01-15	Severe Ice Storm	CARTHAGE SPECIAL ROADS DISTRICT	No	1	$16,503.07
2007-01-15	Severe Ice Storm	CARTHAGE WATER & ELECTRIC	No	1	$45,512.94
2007-01-15	Severe Ice Storm	DUENWEG, CITY OF	No	2	$7,716.53
2007-01-15	Severe Ice Storm	DUENWEG FIRE DEPT	No	3	$1,823.16
2007-01-15	Severe Ice Storm	DUQUESNE, CITY OF	No	1	$1,175.85
2007-01-15	Severe Ice Storm	GREATER JOPLIN AREA EMER MEDICAL SERVICES, INC	No	1	$1,248.34
2007-01-15	Severe Ice Storm	JASPER COUNTY EMERGENCY SERVICES	No	1	$5,274.43
2007-01-15	Severe Ice Storm	JASPER COUNTY HIGHWAY DEPT.	No	1	$0.00
2007-01-15	Severe Ice Storm	JASPER COUNTY, WITHDRAWN 2/27/07 - REOPENED RA APPEAL 1-15-08	No	3	$27,424.68
2007-01-15	Severe Ice Storm	JOPLIN, CITY OF	No	5	$186,038.32
2007-01-15	Severe Ice Storm	JOPLIN SPECIAL ROADS DISTRICT	No	2	$32,485.79
2007-01-15	Severe Ice Storm	PURCELL, CITY OF	No	3	$2,665.26
2007-01-15	Severe Ice Storm	SARCOXIE, CITY OF	No	3	$43,610.40
2007-01-15	Severe Ice Storm	WEBB CITY, CITY OF	No	3	$10,175.26
2007-12-27	Severe Ice Storm	AIRPORT DRIVE,  VILLAGE OF	No	3	$39,938.29
2007-12-27	Severe Ice Storm	ALBA, CITY OF	No	1	$22,542.17
2007-12-27	Severe Ice Storm	ASBURY, CITY OF	No	2	$13,172.63
2007-12-27	Severe Ice Storm	CARL JUNCTION, CITY OF	No	2	$198,790.67
2007-12-27	Severe Ice Storm	CARTERVILLE, CITY OF	No	3	$54,802.70
2007-12-27	Severe Ice Storm	CARTHAGE, CITY OF	No	3	$385,200.10
2007-12-27	Severe Ice Storm	CARTHAGE SPECIAL ROADS DISTRICT	No	3	$80,953.28
2007-12-27	Severe Ice Storm	CARTHAGE WATER & ELECTRIC	No	2	$275,364.04
2007-12-27	Severe Ice Storm	DUENWEG, CITY OF	No	3	$23,730.05
2007-12-27	Severe Ice Storm	DUQUESNE, CITY OF	No	1	$98,020.32
2007-12-27	Severe Ice Storm	HAMPSHIRE TERRACE, INC.	No	1	$3,408.75
2007-12-27	Severe Ice Storm	JASPER, CITY OF	No	2	$102,163.35
2007-12-27	Severe Ice Storm	JASPER COUNTY	No	2	$237,817.17
2007-12-27	Severe Ice Storm	JASPER COUNTY SHELTERED FACILITIES ASSOC. DBA COMM. SUPPORT SVC. OF MO	No	1	$1,767.59
2007-12-27	Severe Ice Storm	JASPER HOMES, INC.	No	2	$2,115.00
2007-12-27	Severe Ice Storm	JASPER R-5 SCHOOL DISTRICT	Yes	1	$750.00
2007-12-27	Severe Ice Storm	JOPLIN, CITY OF	No	12	$1,522,380.37
2007-12-27	Severe Ice Storm	JOPLIN SPECIAL ROADS DISTRICT	No	2	$47,862.81
2007-12-27	Severe Ice Storm	MISSOURI SOUTHERN STATE UNIVERSITY	Yes	1	$72,259.46
2007-12-27	Severe Ice Storm	NECK CITY, CITY OF	No	1	$17,053.67
2007-12-27	Severe Ice Storm	ORONOGO, CITY OF	No	3	$85,584.50
2007-12-27	Severe Ice Storm	PURCELL, CITY OF	No	1	$9,562.50
2007-12-27	Severe Ice Storm	WACO, CITY OF	No	1	$3,239.63
2007-12-27	Severe Ice Storm	WEBB CITY, CITY OF	No	10	$736,972.66
