Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-04-26	Severe Storm(s)	CRANBURY (TOWNSHIP OF)	No	4	$44,365.08
2007-04-26	Severe Storm(s)	DUNELLEN (BOROUGH OF)	No	4	$24,000.67
2007-04-26	Severe Storm(s)	EAST BRUNSWICK (TOWNSHIP OF)	No	2	$11,961.57
2007-04-26	Severe Storm(s)	EDISON (TOWNSHIP OF)	No	8	$201,941.87
2007-04-26	Severe Storm(s)	HELMETTA	No	2	$4,725.28
2007-04-26	Severe Storm(s)	METUCHEN	No	4	$17,948.03
2007-04-26	Severe Storm(s)	MIDDLESEX	No	9	$80,555.74
2007-04-26	Severe Storm(s)	MIDDLESEX (COUNTY)	No	14	$287,539.30
2007-04-26	Severe Storm(s)	MILLTOWN	No	13	$41,352.89
2007-04-26	Severe Storm(s)	MONROE (TOWNSHIP OF)	No	3	$29,074.84
2007-04-26	Severe Storm(s)	NEW BRUNSWICK	No	9	$74,960.48
2007-04-26	Severe Storm(s)	NORTH BRUNSWICK (TOWNSHIP OF)	No	7	$40,114.51
2007-04-26	Severe Storm(s)	OLD BRIDGE (TOWNSHIP OF)	No	8	$64,169.38
2007-04-26	Severe Storm(s)	PERTH AMBOY	No	6	$122,919.94
2007-04-26	Severe Storm(s)	PISCATAWAY (TOWNSHIP OF)	No	9	$57,418.38
2007-04-26	Severe Storm(s)	SAYREVILLE	No	5	$37,396.21
2007-04-26	Severe Storm(s)	SOUTH BRUNSWICK (TOWNSHIP OF)	No	6	$68,635.97
2007-04-26	Severe Storm(s)	SOUTH PLAINFIELD	No	5	$72,843.10
2007-04-26	Severe Storm(s)	SOUTH RIVER	No	5	$8,399.11
2007-04-26	Severe Storm(s)	SPOTSWOOD	No	2	$3,659.74
2007-04-26	Severe Storm(s)	WOODBRIDGE (TOWNSHIP OF)	No	12	$71,703.23
