Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2002-06-14	Severe Storm(s)	BAGLEY (CITY OF)	No	10	$18,100.89
2002-06-14	Severe Storm(s)	BEAR CREEK (TOWNSHIP OF)	No	1	$17,684.54
2002-06-14	Severe Storm(s)	CLEARBROOK (CITY OF)	No	3	$6,094.33
2002-06-14	Severe Storm(s)	CLEARBROOK- GONVICK ISD 2311	No	1	$2,319.18
2002-06-14	Severe Storm(s)	CLEARWATER (COUNTY) - HIGHWAY DEPT., HIGHWAY DEPARTMENT	No	21	$135,884.35
2002-06-14	Severe Storm(s)	CLEARWATER (COUNTY) - LAND & FORESTRY, LAND AND FORESTRY	No	3	$11,237.64
2002-06-14	Severe Storm(s)	CLOVER (TOWNSHIP OF)	No	1	$11,521.57
2002-06-14	Severe Storm(s)	COPLEY (TOWNSHIP OF)	No	1	$23,918.14
2002-06-14	Severe Storm(s)	FALK (TOWNSHIP OF)	No	7	$72,500.28
2002-06-14	Severe Storm(s)	GONVICK (CITY OF)	No	1	$2,777.00
2002-06-14	Severe Storm(s)	ITASCA (TOWNSHIP OF)	No	1	$14,040.17
2002-06-14	Severe Storm(s)	LEON (TOWNSHIP OF)	No	1	$5,849.74
2002-06-14	Severe Storm(s)	MINERVA (TOWNSHIP OF)	No	1	$6,650.63
2002-06-14	Severe Storm(s)	MOOSE CREEK (TOWNSHIP OF)	No	1	$9,778.98
2002-06-14	Severe Storm(s)	NORA (TOWNSHIP OF)	No	2	$12,461.61
2002-06-14	Severe Storm(s)	PINE LAKE (TOWNSHIP OF)	No	1	$6,944.46
2002-06-14	Severe Storm(s)	POPPLE (TOWNSHIP OF)	No	1	$5,346.01
2002-06-14	Severe Storm(s)	RICE (TOWNSHIP OF)	No	1	$2,065.30
