Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-09-19	Hurricane	AVIS (BOROUGH OF)	No	1	$5,150.52
2004-09-19	Hurricane	AVIS FIRE CO. 1	No	2	$16,792.63
2004-09-19	Hurricane	BALD EAGLE TOWNSHIP AUTHORITY	No	1	$66,762.17
2004-09-19	Hurricane	BALD EAGLE (TOWNSHIP OF)	No	4	$28,680.59
2004-09-19	Hurricane	BEECH CREEK (TOWNSHIP OF)	No	1	$17,533.31
2004-09-19	Hurricane	CASTANEA (TOWNSHIP OF)	No	1	$5,476.72
2004-09-19	Hurricane	CHAPMAN (TOWNSHIP OF)	No	3	$21,227.90
2004-09-19	Hurricane	CHAPMAN TOWNSHIP VOLUNTEER FIRE CO. 1	No	1	$811.56
2004-09-19	Hurricane	CLINTON (COUNTY)	No	2	$13,029.21
2004-09-19	Hurricane	CRAWFORD (TOWNSHIP OF)	No	3	$11,747.37
2004-09-19	Hurricane	CRAWFORD TOWNSHIP WATER AUTHORITY	No	1	$3,104.92
2004-09-19	Hurricane	DUNNSTABLE (TOWNSHIP OF)	No	5	$15,698.74
2004-09-19	Hurricane	DUNNSTOWN FIRE COMPANY	No	1	$1,609.35
2004-09-19	Hurricane	EAST KEATING (TOWNSHIP OF)	No	1	$2,703.91
2004-09-19	Hurricane	EAST NITTANY VALLEY JOINT MUNICIPAL AUTHORITY	No	1	$13,499.54
2004-09-19	Hurricane	FLEMINGTON (BOROUGH OF)	No	1	$1,248.28
2004-09-19	Hurricane	GOODWILL HOSE AMBULANCE ASSOCIATION	No	1	$868.77
2004-09-19	Hurricane	GRUGAN (TOWNSHIP OF)	No	3	$47,737.50
2004-09-19	Hurricane	LAMAR (TOWNSHIP OF)	No	2	$20,615.50
2004-09-19	Hurricane	LAMAR TWP VOLUNTEER FIRE CO	No	2	$1,646.97
2004-09-19	Hurricane	LEIDY (TOWNSHIP OF)	No	2	$29,236.04
2004-09-19	Hurricane	LOCK HAVEN (CITY)	No	8	$31,520.36
2004-09-19	Hurricane	LOGANTON BORO SEWER AUTHORITY	No	1	$945.66
2004-09-19	Hurricane	LOGANTON (BOROUGH OF)	No	1	$47,331.18
2004-09-19	Hurricane	MILL HALL (BOROUGH)	No	3	$2,411.74
2004-09-19	Hurricane	NITTANY VALLEY VOLUNTEER FIRE CO	No	1	$1,462.56
2004-09-19	Hurricane	NOYES (TOWNSHIP OF)	No	3	$10,908.99
2004-09-19	Hurricane	PINE CREEK MUNICIPAL AUTHORITY	No	1	$150,617.74
2004-09-19	Hurricane	PINE CREEK (TOWNSHIP OF)	No	3	$9,920.86
2004-09-19	Hurricane	PORTER TOWNSHIP MUNICIPAL AUTHORITY	No	1	$3,631.52
2004-09-19	Hurricane	PORTER (TOWNSHIP OF)	No	3	$7,412.04
2004-09-19	Hurricane	RENOVO (BOROUGH OF)	No	8	$36,764.82
2004-09-19	Hurricane	SOUTH RENOVO (BOROUGH OF)	No	1	$22,874.28
2004-09-19	Hurricane	WAYNE (TOWNSHIP OF)	No	3	$20,461.77
2004-09-19	Hurricane	WAYNE TOWNSHIP VOLUNTEER FIRE CO	No	1	$919.04
2004-09-19	Hurricane	WESTERN CLINTON MUNICIPAL AUTHORITY	No	1	$6,369.72
2004-09-19	Hurricane	WEST KEATING (TOWNSHIP OF)	No	1	$28,126.10
2004-09-19	Hurricane	WOODWARD (TOWNSHIP OF)	No	8	$14,996.12
