Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-09-03	Hurricane	BRADLEY HOSPITAL	No	4	$20,064.35
2011-09-03	Hurricane	BRYANT COLLEGE	Yes	4	$22,711.45
2011-09-03	Hurricane	BURRILLVILLE (TOWN OF)	No	5	$87,891.73
2011-09-03	Hurricane	CENTRAL FALLS	No	3	$25,376.63
2011-09-03	Hurricane	CHARTER CARE - FATIMA	No	3	$9,150.52
2011-09-03	Hurricane	CHARTER CARE - ROGER WILLIAMS MEDICAL CENTER	No	2	$5,957.34
2011-09-03	Hurricane	CHEPACHET FIRE	No	1	$7,224.20
2011-09-03	Hurricane	CRANSTON	No	7	$1,413,224.17
2011-09-03	Hurricane	CUMBERLAND FIRE DISTRICT	No	1	$1,569.88
2011-09-03	Hurricane	CUMBERLAND HILL FIRE DISTRICT	No	1	$7,088.45
2011-09-03	Hurricane	CUMBERLAND (TOWN OF)	No	3	$80,297.27
2011-09-03	Hurricane	EAST PROVIDENCE	No	2	$157,063.47
2011-09-03	Hurricane	EAST SMITHFIELD WATER DIST	No	1	$375.00
2011-09-03	Hurricane	FOSTER-GLOUCESTER SCHOOLS	Yes	2	$5,348.27
2011-09-03	Hurricane	FOSTER (TOWN OF)	No	3	$36,501.80
2011-09-03	Hurricane	GLOCESTER (TOWN OF)	No	3	$46,945.00
2011-09-03	Hurricane	HARMONY FIRE DISTRICT	No	1	$6,617.29
2011-09-03	Hurricane	HARRISVILLE FIRE DISTRICT WATER DEPARTMENT	No	2	$4,965.13
2011-09-03	Hurricane	JOHNSTON (TOWN OF)	No	2	$311,297.85
2011-09-03	Hurricane	LIME ROCK FIRE DISTRICT	No	1	$3,365.77
2011-09-03	Hurricane	LINCOLN HOUSING AUTHORITY	No	1	$1,180.71
2011-09-03	Hurricane	LINCOLN (TOWN OF )	No	4	$123,106.76
2011-09-03	Hurricane	LONSDALE FIRE DISTRICT	No	1	$1,575.14
2011-09-03	Hurricane	MEMORIAL HOSPITAL OF RHODE ISLAND	No	2	$21,890.69
2011-09-03	Hurricane	MIRIAM HOSPITAL	No	2	$14,691.89
2011-09-03	Hurricane	NORTH PROVIDENCE (TOWN OF)	No	3	$115,895.59
2011-09-03	Hurricane	NORTH SMITHFIELD (TOWN OF)	No	2	$72,597.97
2011-09-03	Hurricane	PASCOAG UTILITY DISTRICT	No	2	$53,399.75
2011-09-03	Hurricane	PAWTUCKET	No	6	$443,472.06
2011-09-03	Hurricane	PROVIDENCE	No	11	$853,959.95
2011-09-03	Hurricane	PROVIDENCE COLLEGE	Yes	2	$26,857.87
2011-09-03	Hurricane	PROVIDENCE HOUSING AUTHORITY	No	1	$19,537.64
2011-09-03	Hurricane	RHODE ISLAND COLLEGE	Yes	1	$34,809.14
2011-09-03	Hurricane	SCITUATE (TOWN OF)	No	3	$42,413.14
2011-09-03	Hurricane	SMITHFIELD (TOWN OF)	No	3	$89,177.69
2011-09-03	Hurricane	WALLUM LAKE VOL. FIRE DEPT.	No	2	$1,658.29
2011-09-03	Hurricane	WEST GLOCESTER FIRE DEPT	No	1	$6,994.89
2011-09-03	Hurricane	WOONSOCKET	No	3	$45,842.07
