Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
1999-01-27	Snow	ADDISON COMMUNITY SCHOOLS	Yes	1	$1,885.83
1999-01-27	Snow	ADRIAN, CITY OF	No	1	$15,404.93
1999-01-27	Snow	ADRIAN CITY SCHOOL DISTRICT	Yes	1	$8,360.97
1999-01-27	Snow	BLISSFIELD COMMUNITY SCHOOLS	Yes	1	$2,591.26
1999-01-27	Snow	BLISSFIELD, VILLAGE OF	No	1	$5,349.62
1999-01-27	Snow	BRITTON MACON AREA SCHOOL	Yes	1	$0.00
1999-01-27	Snow	BRITTON, VILLAGE OF	No	1	$1,300.65
1999-01-27	Snow	CLINTON, VILLAGE OF	No	1	$4,850.13
1999-01-27	Snow	DEERFIELD, VILLAGE OF	No	1	$3,479.30
1999-01-27	Snow	HUDSON AREA SCHOOLS	Yes	1	$1,476.09
1999-01-27	Snow	LENAWEE COUNTY	No	1	$8,260.62
1999-01-27	Snow	LENAWEE COUNTY EMERGENCY SERVICES	No	1	$0.00
1999-01-27	Snow	LENAWEE COUNTY ROAD COMMISSION	No	1	$29,376.17
1999-01-27	Snow	LENAWEE COUNTY SCHOOLS	Yes	1	$4,581.99
1999-01-27	Snow	MADISON SCHOOL DISTRICT	Yes	1	$2,641.80
1999-01-27	Snow	MORENCI AREA SHCOOLS	No	1	$2,395.92
1999-01-27	Snow	MORENCI, CITY OF	No	1	$2,242.67
1999-01-27	Snow	ONSTED COMMUNITY SCHOOLS	Yes	1	$1,519.67
1999-01-27	Snow	ONSTED, VILLAGE OF	No	1	$1,305.20
1999-01-27	Snow	TECUMSEH, CITY OF	No	1	$7,067.12
