Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-08-13	Hurricane	BELLAIR BLUFF, CITY OF	No	1	$3,860.29
2004-08-13	Hurricane	BELLEAIR BEACH  CITY OF	No	2	$4,892.03
2004-08-13	Hurricane	BELLEAIR, TOWN OF	No	1	$2,711.89
2004-08-13	Hurricane	CLEARWATER, CITY OF	No	12	$167,140.29
2004-08-13	Hurricane	DUNEDIN, CITY OF	No	1	$45,243.14
2004-08-13	Hurricane	EAST LAKE TARPON SPECIAL FIRE CONTROL DIST.	No	1	$8,501.85
2004-08-13	Hurricane	ECKERD COLLEGE	Yes	2	$21,765.05
2004-08-13	Hurricane	GULF PORT, CITY OF	No	1	$8,450.13
2004-08-13	Hurricane	INDIAN ROCKS BEACH, CITY  OF	No	1	$10,237.54
2004-08-13	Hurricane	INDIAN SHORES, TOWN OF	No	1	$3,162.73
2004-08-13	Hurricane	LARGO, CITY OF	No	2	$141,631.05
2004-08-13	Hurricane	LEALMAN SPECIAL FIRE CONTROL DISTRICT	No	1	$20,885.71
2004-08-13	Hurricane	MADERIA BEACH, CITY OF	No	1	$8,463.98
2004-08-13	Hurricane	OLDSMAR, CITY OF	No	1	$21,849.67
2004-08-13	Hurricane	OPERATION PAR INC	No	1	$68,118.19
2004-08-13	Hurricane	PALM HARBOR SPECIAL FIRE CONTROL DISTRICT	No	1	$18,878.39
2004-08-13	Hurricane	PINELLAS (COUNTY)	No	28	$1,018,483.94
2004-08-13	Hurricane	PINELLAS PARK, CITY OF	No	3	$45,151.11
2004-08-13	Hurricane	PINELLAS SUNCOAST FIRE & RESCUE DISTRICT	No	1	$10,470.30
2004-08-13	Hurricane	PINELLAS SUNCOAST TRANSIT AUTHORITY (PSTA)	No	1	$30,374.69
2004-08-13	Hurricane	SAFETY HARBOR CITY OF	No	2	$37,795.42
2004-08-13	Hurricane	SAINT PETERSBURG, CITY OF	No	2	$373,330.96
2004-08-13	Hurricane	SEMINOLE, CITY OF	No	1	$21,503.10
2004-08-13	Hurricane	SOUTH PASADENA, CITY OF	No	1	$4,154.60
2004-08-13	Hurricane	ST. PETE BEACH, CITY OF	No	2	$59,048.90
2004-08-13	Hurricane	TARPON SPRINGS CITY OF	No	2	$47,836.96
2004-08-13	Hurricane	TREASURE ISLAND , CITY OF	No	1	$17,168.22
2004-09-04	Hurricane	BELLAIR BLUFF, CITY OF	No	1	$16,783.52
2004-09-04	Hurricane	BELLEAIR BEACH  CITY OF	No	4	$18,592.80
2004-09-04	Hurricane	BELLEAIR, TOWN OF	No	3	$45,268.56
2004-09-04	Hurricane	CLEARWATER, CITY OF	No	9	$727,896.84
2004-09-04	Hurricane	DUNEDIN, CITY OF	No	4	$659,745.13
2004-09-04	Hurricane	EAST LAKE TARPON SPECIAL FIRE CONTROL DIST.	No	1	$22,658.97
2004-09-04	Hurricane	ECKERD COLLEGE	Yes	5	$57,051.20
2004-09-04	Hurricane	GULF PORT, CITY OF	No	3	$99,571.53
2004-09-04	Hurricane	INDIAN ROCKS BEACH, CITY  OF	No	4	$27,825.76
2004-09-04	Hurricane	INDIAN SHORES, TOWN OF	No	3	$3,579.74
2004-09-04	Hurricane	KENNETH CITY, TOWN OF	No	2	$7,969.23
2004-09-04	Hurricane	LARGO, CITY OF	No	4	$603,743.90
2004-09-04	Hurricane	LEALMAN SPECIAL FIRE CONTROL DISTRICT	No	1	$25,532.89
2004-09-04	Hurricane	MADERIA BEACH, CITY OF	No	1	$7,016.23
2004-09-04	Hurricane	OLDSMAR, CITY OF	No	4	$38,838.66
2004-09-04	Hurricane	PALM HARBOR SPECIAL FIRE CONTROL DISTRICT	No	1	$49,113.51
2004-09-04	Hurricane	PINELLAS (COUNTY)	No	50	$1,808,413.87
2004-09-04	Hurricane	PINELLAS PARK, CITY OF	No	6	$48,602.94
2004-09-04	Hurricane	PINELLAS SUNCOAST FIRE & RESCUE DISTRICT	No	1	$12,303.77
2004-09-04	Hurricane	PINELLAS SUNCOAST TRANSIT AUTHORITY (PSTA)	No	1	$3,484.20
2004-09-04	Hurricane	REDINGTON BEACH	No	2	$12,017.68
2004-09-04	Hurricane	SAFETY HARBOR CITY OF	No	4	$91,704.12
2004-09-04	Hurricane	SAINT PETERSBURG, CITY OF	No	4	$681,127.63
2004-09-04	Hurricane	SEMINOLE, CITY OF	No	3	$67,974.29
2004-09-04	Hurricane	SOUTH PASADENA, CITY OF	No	2	$11,690.67
2004-09-04	Hurricane	ST. PETE BEACH, CITY OF	No	4	$102,537.91
2004-09-04	Hurricane	TARPON SPRINGS CITY OF	No	4	$699,845.81
2004-09-04	Hurricane	TREASURE ISLAND , CITY OF	No	3	$13,280.91
2004-09-26	Hurricane	BELLEAIR BEACH  CITY OF	No	2	$7,440.23
2004-09-26	Hurricane	BELLEAIR, TOWN OF	No	1	$74,000.83
2004-09-26	Hurricane	CLEARWATER, CITY OF	No	4	$1,108,608.46
2004-09-26	Hurricane	DUNEDIN, CITY OF	No	10	$218,558.42
2004-09-26	Hurricane	EAST LAKE TARPON SPECIAL FIRE CONTROL DIST.	No	1	$11,368.16
2004-09-26	Hurricane	ECKERD COLLEGE	Yes	4	$55,154.81
2004-09-26	Hurricane	GULF PORT, CITY OF	No	2	$20,247.15
2004-09-26	Hurricane	INDIAN ROCKS BEACH, CITY  OF	No	4	$25,793.87
2004-09-26	Hurricane	INDIAN SHORES, TOWN OF	No	3	$26,432.05
2004-09-26	Hurricane	KENNETH CITY, TOWN OF	No	3	$15,290.85
2004-09-26	Hurricane	LARGO, CITY OF	No	8	$748,773.76
2004-09-26	Hurricane	LEALMAN SPECIAL FIRE CONTROL DISTRICT	No	1	$26,477.08
