Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-05-27	Severe Storm(s)	BREDA, CITY OF	No	2	$4,157.09
2008-05-27	Severe Storm(s)	CARROLL, CITY OF	No	12	$124,137.93
2008-05-27	Severe Storm(s)	CARROLL COUNTY CONSERVATION	No	4	$32,001.36
2008-05-27	Severe Storm(s)	CARROLL COUNTY DRAINAGE DISTRICT 23	No	6	$105,005.25
2008-05-27	Severe Storm(s)	CARROLL COUNTY DRAINAGE DISTRICTS	No	2	$10,862.39
2008-05-27	Severe Storm(s)	CARROLL COUNTY SECONDARY ROAD DEPARTMENT	No	26	$273,151.26
2008-05-27	Severe Storm(s)	COON RAPIDS-BAYARD COMMUNITY SCHOOL DISTRICT	Yes	3	$1,800.90
2008-05-27	Severe Storm(s)	COON RAPIDS, CITY OF	No	3	$18,820.72
2008-05-27	Severe Storm(s)	GLIDDEN, CITY OF	No	4	$39,200.55
2008-05-27	Severe Storm(s)	MANNING, CITY OF	No	4	$12,088.26
