Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2003-09-18	Hurricane	ATLANTIC BEACH,  TOWN OF	No	5	$22,777.34
2003-09-18	Hurricane	BEAUFORT, TOWN OF	No	5	$29,824.91
2003-09-18	Hurricane	CAPE CARTERET, TOWN OF	No	2	$21,490.37
2003-09-18	Hurricane	CARTERET COUNTY	No	10	$498,279.36
2003-09-18	Hurricane	CARTERET COUNTY SCHOOLS	Yes	2	$25,523.48
2003-09-18	Hurricane	CARTERET GENERAL HOSPITAL, INC.	No	16	$30,186.99
2003-09-18	Hurricane	CEDAR POINT, TOWN OF	No	2	$1,724.58
2003-09-18	Hurricane	EMERALD ISLE, TOWN OF	No	5	$1,446,979.07
2003-09-18	Hurricane	MOREHEAD CITY, TOWN OF	No	3	$89,108.03
2003-09-18	Hurricane	NEWPORT, TOWN OF	No	3	$8,587.80
2003-09-18	Hurricane	PINE KNOLL SHORES, TOWN OF	No	3	$47,474.18
2003-09-18	Hurricane	SEA LEVEL FIRE DEPT. RESCUE SQUAD & COMMUNITY CENTER	No	1	$783.90
2003-09-18	Hurricane	SOUTH RIVER-MERRIMON FIRE & EMS RESCUE  SQUAD	No	1	$783.90
2003-09-18	Hurricane	WESTERN CARTERET FIRE & RESCUE	No	1	$0.00
