Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-06-14	Severe Storm(s)	ALVERNO COLLEGE	Yes	1	$4,242.26
2008-06-14	Severe Storm(s)	BAYSIDE, (VILLAGE OF)	No	5	$18,433.35
2008-06-14	Severe Storm(s)	BROWN DEER, (VILLAGE OF)	No	2	$26,291.74
2008-06-14	Severe Storm(s)	CUDAHY, (CITY OF)	No	3	$59,180.73
2008-06-14	Severe Storm(s)	FOX POINT, (VILLAGE OF)	No	2	$60,983.28
2008-06-14	Severe Storm(s)	FRANKLIN, (CITY OF)	No	4	$108,718.99
2008-06-14	Severe Storm(s)	GLENDALE, (CITY OF)	No	3	$18,161.72
2008-06-14	Severe Storm(s)	GREENDALE, (VILLAGE OF)	No	5	$158,690.99
2008-06-14	Severe Storm(s)	GREENFIELD, (CITY OF)	No	11	$139,114.68
2008-06-14	Severe Storm(s)	HALES CORNERS, (VILLAGE OF)	No	13	$60,656.11
2008-06-14	Severe Storm(s)	MARQUETTE UNIVERSITY	Yes	1	$375.00
2008-06-14	Severe Storm(s)	MILWAUKEE, (CITY OF)	No	14	$3,434,406.88
2008-06-14	Severe Storm(s)	MILWAUKEE COUNTY DEPT OF HEALTH & HUMAN SERVICES	No	1	$18,997.20
2008-06-14	Severe Storm(s)	MILWAUKEE COUNTY DEPT OF TRANSPORTATION & PUBLIC WORKS	No	9	$188,373.94
2008-06-14	Severe Storm(s)	MILWAUKEE COUNTY PARKS DEPARTMENT	No	18	$837,020.50
2008-06-14	Severe Storm(s)	MILWAUKEE COUNTY SHERIFF DEPT	No	1	$6,398.46
2008-06-14	Severe Storm(s)	MILWAUKEE COUNTY ZOO	No	2	$48,159.15
2008-06-14	Severe Storm(s)	MILWAUKEE METROPOLITAN SEWAGE	No	13	$378,800.83
2008-06-14	Severe Storm(s)	NORTH SHORE FIRE DEPT	No	1	$2,873.14
2008-06-14	Severe Storm(s)	OAK CREEK, (CITY OF)	No	10	$200,308.28
2008-06-14	Severe Storm(s)	OAK CREEK FRANKLIN JOINT SCHOOL DIST	Yes	1	$2,111.25
2008-06-14	Severe Storm(s)	OUR FATHERS LUTHERAN CHURCH SCHOOL	Yes	1	$13,253.62
2008-06-14	Severe Storm(s)	RIVER HILLS, (VILLAGE OF)	No	2	$8,500.54
2008-06-14	Severe Storm(s)	SCHOOL DISTRICT OF SOUTH MILWAUKEE	Yes	9	$146,972.40
2008-06-14	Severe Storm(s)	SHOREWOOD, (VILLAGE OF)	No	2	$12,351.35
2008-06-14	Severe Storm(s)	SOUTH MILWAUKEE, (CITY OF)	No	5	$168,081.67
2008-06-14	Severe Storm(s)	ST FRANCIS (CITY OF)	No	4	$25,516.69
2008-06-14	Severe Storm(s)	UNIVERSITY OF WISCONSIN	Yes	8	$40,038.24
2008-06-14	Severe Storm(s)	WAUWATOSA, (CITY OF)	No	5	$77,368.19
2008-06-14	Severe Storm(s)	WEST ALLIS, (CITY OF)	No	4	$66,856.39
2008-06-14	Severe Storm(s)	WEST MILWAUKEE, (VILLAGE OF)	No	2	$2,722.77
2008-06-14	Severe Storm(s)	WHITEFISH BAY SCHOOL DISTRICT	Yes	1	$1,414.50
2008-06-14	Severe Storm(s)	WHITEFISH BAY, (VILLAGE OF)	No	3	$108,446.47
2008-03-19	Snow	ALVERNO COLLEGE	Yes	1	$26,130.86
2008-03-19	Snow	BAYSIDE, VILLAGE OF	No	1	$7,462.21
2008-03-19	Snow	BLESSED SACRAMENT SCHOOL	Yes	1	$1,290.37
2008-03-19	Snow	BROWN DEER SCHOOL DISTRICT	Yes	1	$6,735.17
2008-03-19	Snow	BROWN DEER, VILLAGE OF	No	1	$12,987.05
2008-03-19	Snow	CARDINALS STRITCH COLLEGE	Yes	1	$5,067.53
2008-03-19	Snow	CHRIST KING SCHOOL	Yes	1	$2,453.88
2008-03-19	Snow	CUDAHY, CITY OF	No	1	$29,304.91
2008-03-19	Snow	FOX POINT J2 SCHOOL DISTRICT	Yes	1	$4,788.75
2008-03-19	Snow	FOX POINT,VILLAGE OF	No	1	$24,546.71
2008-03-19	Snow	FRANKLIN, CITY OF	No	1	$35,861.31
2008-03-19	Snow	FRANKLIN PUBLIC SCHOOLS	Yes	1	$6,384.75
2008-03-19	Snow	GLENDALE, CITY OF	No	1	$42,102.32
2008-03-19	Snow	GLENDALE - RIVER HILLS SCHL DIST	Yes	1	$2,400.00
2008-03-19	Snow	GREENDALE SCHOOL DISTRICT	Yes	1	$7,112.33
2008-03-19	Snow	GREENDALE, VILLAGE OF	No	1	$31,346.68
2008-03-19	Snow	GREENFIELD, CITY OF	No	1	$48,967.54
2008-03-19	Snow	HALES CORNERS, VILLAGE OF	No	1	$6,337.78
2008-03-19	Snow	HOLY FAMILY PARISH	No	1	$2,104.62
2008-03-19	Snow	MAPLE DALE - INDIAN HILL DIST	No	1	$1,389.00
2008-03-19	Snow	MARQUETTE UNIVERSITY	Yes	1	$29,074.58
2008-03-19	Snow	MEDICAL COLLEGE OF WISCONSIN	Yes	1	$27,187.80
2008-03-19	Snow	MESSMER CATHOLIC SCHOOL	Yes	1	$1,957.50
2008-03-19	Snow	MILWAUKEE, CITY OF	No	3	$939,709.61
2008-03-19	Snow	MILWAUKEE COUNTY DEPT OF TRANSPORTATION & PUBLIC WORKS	No	1	$58,961.47
2008-03-19	Snow	MILWAUKEE COUNTY PARKS DEPARTMENT	No	1	$42,997.28
2008-03-19	Snow	MILWAUKEE COUNTY SHERIFF DEPT	No	1	$13,301.30
2008-03-19	Snow	MILWAUKEE COUNTY TRANSIT	No	1	$8,058.52
2008-03-19	Snow	MILWAUKEE CTY DEPT OF HEALTH & HUMAN SERVICES	No	1	$9,806.69
2008-03-19	Snow	MILWAUKEE PUBLIC SCHOOLS	Yes	1	$102,127.80
2008-03-19	Snow	MOUNT MARY COLLEGE	Yes	1	$1,377.98
2008-03-19	Snow	NICOLET HIGH SCHOOL DISTRICT	Yes	1	$3,111.48
2008-03-19	Snow	OAK CREEK, CITY OF	No	1	$74,149.40
2008-03-19	Snow	OAK CREEK FRANKLIN SCHOOL DIST	Yes	1	$10,169.93
2008-03-19	Snow	RIVER HILLS, VILLAGE OF	No	1	$8,084.61
2008-03-19	Snow	SAINT VERONICA PARISH	No	1	$1,375.88
2008-03-19	Snow	SCHOOL DISTRICT OF CUDAHY	Yes	1	$5,054.07
2008-03-19	Snow	SCHOOL DISTRICT OF SOUTH MILWAUKEE	Yes	1	$11,586.80
2008-03-19	Snow	SHOREWOOD SCHOOL DISTRICT OFC	Yes	1	$4,000.89
2008-03-19	Snow	SHOREWOOD, VILLAGE OF	No	1	$12,291.79
2008-03-19	Snow	SOUTH MILWAUKEE, CITY OF	No	1	$39,140.25
2008-03-19	Snow	ST EUGENE CATHOLIC CHURCH AND SCHOOL	Yes	1	$1,100.63
2008-03-19	Snow	ST. FRANCIS, CITY OF	No	1	$8,802.75
2008-03-19	Snow	ST FRANCIS SCHOOL DISTRICT	Yes	1	$7,933.05
2008-03-19	Snow	ST MARGARET MARY SCHOOL	Yes	1	$4,253.40
2008-03-19	Snow	ST MARY PARISH SCHOOL	Yes	1	$1,488.86
2008-03-19	Snow	ST ROBERT PARISH	No	1	$1,528.80
2008-03-19	Snow	ST THOMAS MORE HIGH SCHOOL	Yes	1	$1,278.66
2008-03-19	Snow	WAUWATOSA, CITY OF	No	1	$59,223.38
2008-03-19	Snow	WAUWATOSA SCHOOL DISTRICT	Yes	1	$12,247.58
