Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2002-02-01	Severe Ice Storm	BANNER SCHOOL DISTRICT	Yes	2	$3,012.20
2002-02-01	Severe Ice Storm	CALUMET PUBLIC SCHOOLS	Yes	3	$2,477.41
2002-02-01	Severe Ice Storm	CALUMET, TOWN OF	No	2	$70,252.46
2002-02-01	Severe Ice Storm	CANADIAN COUNTY	No	6	$472,999.36
2002-02-01	Severe Ice Storm	CANADIAN COUNTY RURAL WATER DISTRICT 1	No	1	$9,468.64
2002-02-01	Severe Ice Storm	DARLINGTON SCHOOL	Yes	1	$7,371.96
2002-02-01	Severe Ice Storm	EL RENO, CITY OF	No	5	$211,225.64
2002-02-01	Severe Ice Storm	EL RENO PUBLIC SCHOOLS	Yes	2	$18,074.56
2002-02-01	Severe Ice Storm	MAPLE SCHOOL DISTRICT	Yes	1	$4,228.44
2002-02-01	Severe Ice Storm	MUSTANG, CITY OF	No	2	$164,978.81
2002-02-01	Severe Ice Storm	OKARCHE, TOWN OF	No	3	$14,296.77
2002-02-01	Severe Ice Storm	PIEDMONT, CITY OF	No	2	$41,021.44
2002-02-01	Severe Ice Storm	UNION CITY, TOWN OF	No	2	$12,009.12
2002-02-01	Severe Ice Storm	YUKON, CITY OF	No	2	$478,121.96
