Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2010-05-14	Severe Storm(s)	ALCORN (COUNTY)	No	90	$1,542,204.92
2010-05-14	Severe Storm(s)	ALCORN COUNTY WATER ASSN	No	1	$18,927.43
2010-05-14	Severe Storm(s)	CITY OF CORINTH GAS & WATER DEPARTMENT	No	5	$61,938.04
2010-05-14	Severe Storm(s)	CORINTH	No	24	$1,815,453.51
2010-05-14	Severe Storm(s)	CORINTH HOUSING AUTHORITY	No	26	$2,726,521.80
2010-05-14	Severe Storm(s)	CORINTH SCHOOL DISTRICT	Yes	1	$22,500.00
2010-05-14	Severe Storm(s)	CORINTH THEATER - ARTS	No	1	$46,081.04
2010-05-14	Severe Storm(s)	CROSSROADS ARENA	No	1	$1,074.60
2010-05-14	Severe Storm(s)	GLEN	No	1	$13,355.10
2010-05-14	Severe Storm(s)	PRENTISS-ALCORN WATER ASSOCIATION	No	1	$12,965.38
