Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-04-25	Severe Storm(s)	ANSON (TOWN OF)	No	1	$18,587.05
2007-04-25	Severe Storm(s)	BRIGHTON (PLANTATION OF)	No	3	$12,833.85
2007-04-25	Severe Storm(s)	CAMBRIDGE (TOWN OF)	No	1	$1,547.11
2007-04-25	Severe Storm(s)	CANAAN (TOWN OF)	No	2	$4,714.24
2007-04-25	Severe Storm(s)	CORNVILLE (TOWN OF)	No	5	$11,247.65
2007-04-25	Severe Storm(s)	DETROIT (TOWN OF)	No	1	$1,785.76
2007-04-25	Severe Storm(s)	FAIRFIELD (TOWN OF)	No	1	$5,580.58
2007-04-25	Severe Storm(s)	HARMONY (TOWN OF)	No	5	$17,760.22
2007-04-25	Severe Storm(s)	HARTLAND (TOWN OF)	No	7	$20,024.48
2007-04-25	Severe Storm(s)	MADISON (TOWN OF)	No	3	$8,897.08
2007-04-25	Severe Storm(s)	MERCER (TOWN OF)	No	3	$12,346.72
2007-04-25	Severe Storm(s)	NEW PORTLAND (TOWN OF)	No	4	$16,059.34
2007-04-25	Severe Storm(s)	NORRIDGEWOCK (TOWN OF)	No	1	$9,448.08
2007-04-25	Severe Storm(s)	PALMYRA (TOWN OF)	No	5	$20,762.66
2007-04-25	Severe Storm(s)	PITTSFIELD (TOWN OF)	No	2	$1,996.56
2007-04-25	Severe Storm(s)	SKOWHEGAN (TOWN OF)	No	2	$4,490.10
2007-04-25	Severe Storm(s)	SMITHFIELD (TOWN OF)	No	3	$31,682.80
2007-04-25	Severe Storm(s)	SOLON (TOWN OF)	No	9	$49,352.80
2007-04-25	Severe Storm(s)	SOMERSET (COUNTY)	No	1	$9,067.46
